precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
CUYAHOGA - BVM,CUYAHOGA - BVM,013,013,1,1,0.0000713213
CUYAHOGA - BVO,CUYAHOGA - BVO,013,013,1,1,0.0000392342
CUYAHOGA - BVP,CUYAHOGA - BVP,013,013,1,1,0.0000226785
CUYAHOGA - BVQ,CUYAHOGA - BVQ,013,013,1,1,0.0000174983
CUYAHOGA - BVR,CUYAHOGA - BVR,013,013,1,1,0.0000227093
CUYAHOGA - BVS,CUYAHOGA - BVS,013,013,1,1,0.000018379
CUYAHOGA - BVU,CUYAHOGA - BVU,013,013,1,1,0.0000416823
CUYAHOGA - BVW,CUYAHOGA - BVW,013,013,1,1,0.0000186356
CUYAHOGA - BVX,CUYAHOGA - BVX,013,013,1,1,0.0000217241
CUYAHOGA - BWA,CUYAHOGA - BWA,013,013,1,1,0.00002791
CUYAHOGA - BWG,CUYAHOGA - BWG,013,013,1,1,0.0000444372
CUYAHOGA - BWH,CUYAHOGA - BWH,013,013,1,1,0.0000191567
CUYAHOGA - BWI,CUYAHOGA - BWI,013,013,1,1,0.0000163777
CUYAHOGA - BWK,CUYAHOGA - BWK,013,013,1,1,0.0000154798
CUYAHOGA - BWL,CUYAHOGA - BWL,013,013,1,1,0.0000172272
CUYAHOGA - BWP,CUYAHOGA - BWP,013,013,1,1,0.0000175339
CUYAHOGA - BWQ,CUYAHOGA - BWQ,013,013,1,1,0.0000318951
CUYAHOGA - BWR,CUYAHOGA - BWR,013,013,1,1,0.0000269549
CUYAHOGA - BWU,CUYAHOGA - BWU,013,013,1,1,0.0000180911
CUYAHOGA - BWV,CUYAHOGA - BWV,013,013,1,1,0.00003171
CUYAHOGA - BXC,CUYAHOGA - BXC,013,013,1,1,0.0000380102
CUYAHOGA - BXF,CUYAHOGA - BXF,013,013,1,1,0.0000212536
CUYAHOGA - BXI,CUYAHOGA - BXI,013,013,1,1,0.0000176611
CUYAHOGA - BXJ,CUYAHOGA - BXJ,013,013,1,1,0.0000179013
CUYAHOGA - BXK,CUYAHOGA - BXK,013,013,1,1,0.0000273008
CUYAHOGA - BXL,CUYAHOGA - BXL,013,013,1,1,0.0000328853
CUYAHOGA - BXM,CUYAHOGA - BXM,013,013,1,1,0.0000206847
CUYAHOGA - BXN,CUYAHOGA - BXN,013,013,1,1,0.0000180751
CUYAHOGA - BXO,CUYAHOGA - BXO,013,013,1,1,0.0000281902
CUYAHOGA - BXP,CUYAHOGA - BXP,013,013,1,1,0.0000196488
CUYAHOGA - BXV,CUYAHOGA - BXV,13,13,1,1,0.0000413593
CUYAHOGA - BXW,CUYAHOGA - BXW,13,13,1,1,0.0000448496
CUYAHOGA - BXX,CUYAHOGA - BXX,013,013,1,1,0.0000254906
CUYAHOGA - BXZ,CUYAHOGA - BXZ,013,013,1,1,0.0000187967
CUYAHOGA - BYC,CUYAHOGA - BYC,013,013,1,1,0.0000077744
CUYAHOGA - BYD,CUYAHOGA - BYD,013,013,1,1,0.0000265731
CUYAHOGA - BYF,CUYAHOGA - BYF,013,013,1,1,0.0000258571
CUYAHOGA - BYG,CUYAHOGA - BYG,013,013,1,1,0.000031945
CUYAHOGA - BYH,CUYAHOGA - BYH,013,013,1,1,0.0000088862
CUYAHOGA - BYJ,CUYAHOGA - BYJ,013,013,1,1,0.0000338757
CUYAHOGA - BYK,CUYAHOGA - BYK,013,013,1,1,0.0000481644
CUYAHOGA - BYQ,CUYAHOGA - BYQ,021,021,1,1,0.0000614879
CUYAHOGA - BYR,CUYAHOGA - BYR,021,021,1,1,0.000058357
CUYAHOGA - BYS,CUYAHOGA - BYS,021,021,1,1,0.000048018
CUYAHOGA - BYW,CUYAHOGA - BYW,021,021,1,1,0.0000610315
CUYAHOGA - BYX,CUYAHOGA - BYX,021,021,1,1,0.0000419186
CUYAHOGA - BYY,CUYAHOGA - BYY,021,021,1,1,0.0000643555
CUYAHOGA - BZB,CUYAHOGA - BZB,021,021,1,1,0.0000611997
CUYAHOGA - BZC,CUYAHOGA - BZC,021,021,1,1,0.0000483981
CUYAHOGA - BZD,CUYAHOGA - BZD,019,019,0.0006954682,0.0006954682,0.0000000188
CUYAHOGA - BZD,CUYAHOGA - BZD,021,021,0.9993045318,0.9993045318,0.0000270209
CUYAHOGA - BZJ,CUYAHOGA - BZJ,021,021,1,1,0.0000366539
CUYAHOGA - BZL,CUYAHOGA - BZL,021,021,1,1,0.0001486862
CUYAHOGA - BZM,CUYAHOGA - BZM,021,021,1,1,0.0002909059
CUYAHOGA - BZR,CUYAHOGA - BZR,018,018,1,1,0.0001108169
CUYAHOGA - BZS,CUYAHOGA - BZS,018,018,1,1,0.0000297569
CUYAHOGA - BZW,CUYAHOGA - BZW,018,018,1,1,0.0000487842
CUYAHOGA - BZX,CUYAHOGA - BZX,018,018,1,1,0.0000322656
CUYAHOGA - BZY,CUYAHOGA - BZY,018,018,1,1,0.0000694789
CUYAHOGA - CAC,CUYAHOGA - CAC,018,018,1,1,0.0000469928
CUYAHOGA - CAE,CUYAHOGA - CAE,018,018,1,1,0.0000750567
CUYAHOGA - CAG,CUYAHOGA - CAG,018,018,1,1,0.0000299109
CUYAHOGA - CAH,CUYAHOGA - CAH,018,018,1,1,0.0000420475
CUYAHOGA - CAJ,CUYAHOGA - CAJ,018,018,1,1,0.0000594815
CUYAHOGA - CAL,CUYAHOGA - CAL,018,018,0.9946712793,0.9946712793,0.0000984214
CUYAHOGA - CAL,CUYAHOGA - CAL,019,019,0.0053287207,0.0053287207,0.0000005273
CUYAHOGA - CAM,CUYAHOGA - CAM,018,018,1,1,0.0000468388
CUYAHOGA - CAN,CUYAHOGA - CAN,018,018,1,1,0.0000618869
CUYAHOGA - CAR,CUYAHOGA - CAR,018,018,1,1,0.0000294599
CUYAHOGA - CAS,CUYAHOGA - CAS,018,018,1,1,0.0000328082
CUYAHOGA - CAT,CUYAHOGA - CAT,018,018,0.9996106415,0.9996106415,0.0000365891
CUYAHOGA - CAT,CUYAHOGA - CAT,019,019,0.0001065692,0.0001065692,0.0000000039
CUYAHOGA - CAT,CUYAHOGA - CAT,022,022,0.0002827893,0.0002827893,0.0000000104
CUYAHOGA - CAW,CUYAHOGA - CAW,018,018,1,1,0.0000828984
CUYAHOGA - CAX,CUYAHOGA - CAX,018,018,1,1,0.000021951
CUYAHOGA - CAY,CUYAHOGA - CAY,018,018,1,1,0.0000667692
CUYAHOGA - CBA,CUYAHOGA - CBA,019,019,1,1,0.0000721689
CUYAHOGA - CBC,CUYAHOGA - CBC,019,019,0.9999931334,0.9999931334,0.0000745915
CUYAHOGA - CBC,CUYAHOGA - CBC,023,023,0.0000068666,0.0000068666,0.0000000005
CUYAHOGA - CBE,CUYAHOGA - CBE,019,019,1,1,0.0000425769
CUYAHOGA - CBI,CUYAHOGA - CBI,019,019,1,1,0.0000368208
CUYAHOGA - CBK,CUYAHOGA - CBK,19,19,1,1,0.0000212719
CUYAHOGA - CBM,CUYAHOGA - CBM,019,019,0.9854311134,0.9854311134,0.0001258109
CUYAHOGA - CBM,CUYAHOGA - CBM,021,021,0.0145688866,0.0145688866,0.00000186
CUYAHOGA - CBP,CUYAHOGA - CBP,019,019,1,1,0.0000467807
CUYAHOGA - CBR,CUYAHOGA - CBR,019,019,1,1,0.0000441513
CUYAHOGA - CBS,CUYAHOGA - CBS,019,019,0.9998277386,0.9998277386,0.000194649
CUYAHOGA - CBS,CUYAHOGA - CBS,023,023,0.0001722614,0.0001722614,0.0000000335
CUYAHOGA - CBT,CUYAHOGA - CBT,019,019,1,1,0.0000359681
CUYAHOGA - CBV,CUYAHOGA - CBV,019,019,0.9999977123,0.9999977123,0.0000384662
CUYAHOGA - CBV,CUYAHOGA - CBV,021,021,0.0000022877,0.0000022877,0.0000000001
CUYAHOGA - CBX,CUYAHOGA - CBX,019,019,1,1,0.0000604816
CUYAHOGA - CBY,CUYAHOGA - CBY,19,19,1,1,0.0000368035
CUYAHOGA - CCA,CUYAHOGA - CCA,019,019,0.9999969359,0.9999969359,0.0000770988
CUYAHOGA - CCA,CUYAHOGA - CCA,023,023,0.0000030641,0.0000030641,0.0000000002
CUYAHOGA - CCB,CUYAHOGA - CCB,019,019,1,1,0.0000466995
CUYAHOGA - CCH,CUYAHOGA - CCH,016,016,0.0000467154,0.0000467154,0.0000000269
CUYAHOGA - CCH,CUYAHOGA - CCH,017,017,0.9999532846,0.9999532846,0.0005751023
CUYAHOGA - CCI,CUYAHOGA - CCI,016,016,0.0143709639,0.0143709639,0.0000043687
CUYAHOGA - CCI,CUYAHOGA - CCI,017,017,0.9856290361,0.9856290361,0.0002996286
CUYAHOGA - CCJ,CUYAHOGA - CCJ,017,017,1,1,0.0001944717
CUYAHOGA - CCK,CUYAHOGA - CCK,017,017,1,1,0.0000772736
CUYAHOGA - CCN,CUYAHOGA - CCN,017,017,1,1,0.0000474382
CUYAHOGA - CCO,CUYAHOGA - CCO,017,017,1,1,0.0000565983
CUYAHOGA - CCQ,CUYAHOGA - CCQ,017,017,1,1,0.0000750343
CUYAHOGA - CCT,CUYAHOGA - CCT,017,017,1,1,0.000077477
CUYAHOGA - CCV,CUYAHOGA - CCV,017,017,1,1,0.0000947518
CUYAHOGA - CCX,CUYAHOGA - CCX,017,017,1,1,0.0001585318
CUYAHOGA - CDB,CUYAHOGA - CDB,017,017,1,1,0.0000878442
CUYAHOGA - CDC,CUYAHOGA - CDC,017,017,1,1,0.000060472
CUYAHOGA - CDD,CUYAHOGA - CDD,017,017,1,1,0.0000607028
CUYAHOGA - CDI,CUYAHOGA - CDI,016,016,1,1,0.0000880195
CUYAHOGA - CDJ,CUYAHOGA - CDJ,016,016,1,1,0.000095139
CUYAHOGA - CDL,CUYAHOGA - CDL,016,016,1,1,0.0000790256
CUYAHOGA - CDN,CUYAHOGA - CDN,016,016,1,1,0.000062745
CUYAHOGA - CDP,CUYAHOGA - CDP,016,016,1,1,0.0000574945
CUYAHOGA - CDT,CUYAHOGA - CDT,016,016,1,1,0.0000464976
CUYAHOGA - CDU,CUYAHOGA - CDU,016,016,1,1,0.000041031
CUYAHOGA - CDV,CUYAHOGA - CDV,016,016,1,1,0.0000616787
CUYAHOGA - CDZ,CUYAHOGA - CDZ,016,016,0.9999907262,0.9999907262,0.0000435266
CUYAHOGA - CDZ,CUYAHOGA - CDZ,017,017,0.0000092738,0.0000092738,0.0000000004
CUYAHOGA - CEB,CUYAHOGA - CEB,016,016,1,1,0.0000666493
CUYAHOGA - CEE,CUYAHOGA - CEE,016,016,1,1,0.0002814474
CUYAHOGA - CEF,CUYAHOGA - CEF,016,016,1,1,0.0001774051
CUYAHOGA - CEG,CUYAHOGA - CEG,016,016,1,1,0.0000878421
CUYAHOGA - CEH,CUYAHOGA - CEH,016,016,1,1,0.0000941639
CUYAHOGA - CEJ,CUYAHOGA - CEJ,016,016,1,1,0.0000972705
CUYAHOGA - CEK,CUYAHOGA - CEK,016,016,1,1,0.0000953135
CUYAHOGA - CEL,CUYAHOGA - CEL,016,016,1,1,0.0001130087
CUYAHOGA - CET,CUYAHOGA - CET,016,016,1,1,0.0000723494
CUYAHOGA - CEV,CUYAHOGA - CEV,016,016,0.9999999795,0.9999999795,0.0002929893
CUYAHOGA - CEV,CUYAHOGA - CEV,017,017,0.0000000205,0.0000000205,0
CUYAHOGA - CEW,CUYAHOGA - CEW,016,016,1,1,0.0000555286
CUYAHOGA - CEX,CUYAHOGA - CEX,016,016,1,1,0.0001115379
CUYAHOGA - CEY,CUYAHOGA - CEY,016,016,1,1,0.0000952344
CUYAHOGA - CEZ,CUYAHOGA - CEZ,016,016,1,1,0.0001384255
CUYAHOGA - CFD,CUYAHOGA - CFD,015,015,1,1,0.000337065
CUYAHOGA - CFE,CUYAHOGA - CFE,015,015,1,1,0.0002417644
CUYAHOGA - CFG,CUYAHOGA - CFG,015,015,0.9999926978,0.9999926978,0.0001453488
CUYAHOGA - CFG,CUYAHOGA - CFG,017,017,0.0000073022,0.0000073022,0.0000000011
CUYAHOGA - CFI,CUYAHOGA - CFI,015,015,1,1,0.0001172837
CUYAHOGA - CFJ,CUYAHOGA - CFJ,015,015,1,1,0.0001944768
CUYAHOGA - CFK,CUYAHOGA - CFK,015,015,1,1,0.0001569976
CUYAHOGA - CFL,CUYAHOGA - CFL,015,015,1,1,0.0001120252
CUYAHOGA - CFQ,CUYAHOGA - CFQ,015,015,1,1,0.000103043
CUYAHOGA - CFR,CUYAHOGA - CFR,15,15,1,1,0.000153337
CUYAHOGA - CFS,CUYAHOGA - CFS,015,015,1,1,0.0001182495
CUYAHOGA - CFT,CUYAHOGA - CFT,015,015,1,1,0.0003888563
CUYAHOGA - CFW,CUYAHOGA - CFW,015,015,1,1,0.000240132
CUYAHOGA - CFY,CUYAHOGA - CFY,015,015,1,1,0.0000036598
CUYAHOGA - CFZ,CUYAHOGA - CFZ,015,015,1,1,0.0001130353
CUYAHOGA - CGB,CUYAHOGA - CGB,015,015,1,1,0.0000177163
CUYAHOGA - CGC,CUYAHOGA - CGC,015,015,1,1,0.0002292833
CUYAHOGA - CGE,CUYAHOGA - CGE,015,015,1,1,0.0005080884
CUYAHOGA - CGF,CUYAHOGA - CGF,015,015,0.9992872668,0.9992872668,0.0001401185
CUYAHOGA - CGF,CUYAHOGA - CGF,017,017,0.0007127332,0.0007127332,0.0000000999
CUYAHOGA - CGG,CUYAHOGA - CGG,015,015,0.9999986985,0.9999986985,0.0002047679
CUYAHOGA - CGG,CUYAHOGA - CGG,017,017,0.0000013015,0.0000013015,0.0000000003
CUYAHOGA - CGH,CUYAHOGA - CGH,015,015,1,1,0.0002428563
CUYAHOGA - CGI,CUYAHOGA - CGI,015,015,0.9999995036,0.9999995036,0.0001280658
CUYAHOGA - CGI,CUYAHOGA - CGI,017,017,0.0000004964,0.0000004964,0.0000000001
CUYAHOGA - CGK,CUYAHOGA - CGK,015,015,0.9999995879,0.9999995879,0.0008559965
CUYAHOGA - CGK,CUYAHOGA - CGK,066,066,0.0000004121,0.0000004121,0.0000000004
CUYAHOGA - CGL,CUYAHOGA - CGL,015,015,0.9999995444,0.9999995444,0.0004587718
CUYAHOGA - CGL,CUYAHOGA - CGL,066,066,0.0000004556,0.0000004556,0.0000000002
CUYAHOGA - CGN,CUYAHOGA - CGN,016,016,1,1,0.0001736319
CUYAHOGA - CGO,CUYAHOGA - CGO,016,016,1,1,0.0001631921
CUYAHOGA - CGP,CUYAHOGA - CGP,016,016,1,1,0.00023921
CUYAHOGA - CGQ,CUYAHOGA - CGQ,016,016,1,1,0.0001757771
CUYAHOGA - CGS,CUYAHOGA - CGS,016,016,0.9999999737,0.9999999737,0.0001332886
CUYAHOGA - CGS,CUYAHOGA - CGS,054,054,0.0000000263,0.0000000263,0
CUYAHOGA - CGT,CUYAHOGA - CGT,016,016,1,1,0.0000282534
CUYAHOGA - CGV,CUYAHOGA - CGV,016,016,0.9999678783,0.9999678783,0.000036283
CUYAHOGA - CGV,CUYAHOGA - CGV,054,054,0.0000321217,0.0000321217,0.0000000012
CUYAHOGA - CGW,CUYAHOGA - CGW,016,016,0.9999860437,0.9999860437,0.0002172461
CUYAHOGA - CGW,CUYAHOGA - CGW,054,054,0.0000139563,0.0000139563,0.000000003
CUYAHOGA - CGX,CUYAHOGA - CGX,014,014,0.999997277,0.999997277,0.0002828245
CUYAHOGA - CGX,CUYAHOGA - CGX,017,017,0.000002723,0.000002723,0.0000000008
CUYAHOGA - CGY,CUYAHOGA - CGY,014,014,1,1,0.0000839232
CUYAHOGA - CHA,CUYAHOGA - CHA,014,014,1,1,0.0000618121
CUYAHOGA - CHC,CUYAHOGA - CHC,014,014,1,1,0.0000376218
CUYAHOGA - CHD,CUYAHOGA - CHD,014,014,1,1,0.0000515324
CUYAHOGA - CHE,CUYAHOGA - CHE,014,014,1,1,0.0000481334
CUYAHOGA - CHG,CUYAHOGA - CHG,014,014,1,1,0.0001457337
CUYAHOGA - CHL,CUYAHOGA - CHL,014,014,1,1,0.0000261813
CUYAHOGA - CHM,CUYAHOGA - CHM,014,014,1,1,0.0000453673
CUYAHOGA - CHQ,CUYAHOGA - CHQ,014,014,1,1,0.0000390506
CUYAHOGA - CHR,CUYAHOGA - CHR,014,014,1,1,0.0000307588
CUYAHOGA - CHS,CUYAHOGA - CHS,014,014,1,1,0.0000281012
CUYAHOGA - CHU,CUYAHOGA - CHU,014,014,1,1,0.0000233135
CUYAHOGA - CHV,CUYAHOGA - CHV,014,014,1,1,0.0000273607
CUYAHOGA - CIC,CUYAHOGA - CIC,014,014,1,1,0.0000362328
CUYAHOGA - CID,CUYAHOGA - CID,014,014,1,1,0.0000242237
CUYAHOGA - CIE,CUYAHOGA - CIE,014,014,1,1,0.0000279897
CUYAHOGA - CIF,CUYAHOGA - CIF,014,014,1,1,0.0000315554
CUYAHOGA - CIG,CUYAHOGA - CIG,014,014,1,1,0.0000560884
CUYAHOGA - CII,CUYAHOGA - CII,014,014,1,1,0.0000406135
CUYAHOGA - CIJ,CUYAHOGA - CIJ,014,014,1,1,0.0000535542
CUYAHOGA - CIP,CUYAHOGA - CIP,014,014,1,1,0.0000758079
CUYAHOGA - CIR,CUYAHOGA - CIR,014,014,1,1,0.0000366204
CUYAHOGA - CIS,CUYAHOGA - CIS,014,014,1,1,0.000027881
CUYAHOGA - CIT,CUYAHOGA - CIT,014,014,1,1,0.000038735
CUYAHOGA - CIU,CUYAHOGA - CIU,014,014,1,1,0.0000330446
CUYAHOGA - CIV,CUYAHOGA - CIV,014,014,0.9999870466,0.9999870466,0.0000562008
CUYAHOGA - CIV,CUYAHOGA - CIV,015,015,0.0000129534,0.0000129534,0.0000000007
CUYAHOGA - CIW,CUYAHOGA - CIW,014,014,1,1,0.0000314544
CUYAHOGA - CJB,CUYAHOGA - CJB,014,014,1,1,0.0000682832
CUYAHOGA - CJE,CUYAHOGA - CJE,014,014,1,1,0.000196328
CUYAHOGA - CJF,CUYAHOGA - CJF,014,014,0.9999105843,0.9999105843,0.0002051515
CUYAHOGA - CJF,CUYAHOGA - CJF,015,015,0.0000894157,0.0000894157,0.0000000183
CUYAHOGA - CJG,CUYAHOGA - CJG,014,014,1,1,0.0000465821
CUYAHOGA - CJI,CUYAHOGA - CJI,014,014,1,1,0.0001089244
CUYAHOGA - CJJ,CUYAHOGA - CJJ,014,014,1,1,0.0000398647
CUYAHOGA - CJP,CUYAHOGA - CJP,014,014,1,1,0.0000253947
CUYAHOGA - CJQ,CUYAHOGA - CJQ,014,014,1,1,0.0000475083
CUYAHOGA - CJU,CUYAHOGA - CJU,014,014,1,1,0.0000376935
CUYAHOGA - CJV,CUYAHOGA - CJV,014,014,1,1,0.0000458195
CUYAHOGA - CJX,CUYAHOGA - CJX,014,014,1,1,0.0000391364
CUYAHOGA - CJY,CUYAHOGA - CJY,014,014,1,1,0.0002777878
CUYAHOGA - CKE,CUYAHOGA - CKE,014,014,1,1,0.0000278959
CUYAHOGA - CKF,CUYAHOGA - CKF,014,014,0.9933226706,0.9933226706,0.000246701
CUYAHOGA - CKF,CUYAHOGA - CKF,015,015,0.0066773294,0.0066773294,0.0000016584
CUYAHOGA - CKH,CUYAHOGA - CKH,014,014,1,1,0.0001910091
CUYAHOGA - CKI,CUYAHOGA - CKI,014,014,1,1,0.000026544
CUYAHOGA - CKL,CUYAHOGA - CKL,014,014,1,1,0.000048444
CUYAHOGA - CKM,CUYAHOGA - CKM,014,014,1,1,0.0001526294
CUYAHOGA - CKT,CUYAHOGA - CKT,014,014,1,1,0.000032142
CUYAHOGA - CKU,CUYAHOGA - CKU,014,014,1,1,0.0000371215
CUYAHOGA - CKV,CUYAHOGA - CKV,014,014,1,1,0.000086388
CUYAHOGA - CKW,CUYAHOGA - CKW,014,014,1,1,0.0000479612
CUYAHOGA - CKX,CUYAHOGA - CKX,014,014,1,1,0.0000260572
CUYAHOGA - CKY,CUYAHOGA - CKY,014,014,1,1,0.0000274993
CUYAHOGA - CLB,CUYAHOGA - CLB,014,014,1,1,0.0001164963
CUYAHOGA - CLH,CUYAHOGA - CLH,014,014,1,1,0.0000429476
CUYAHOGA - CLI,CUYAHOGA - CLI,014,014,1,1,0.0000317389
CUYAHOGA - CLK,CUYAHOGA - CLK,014,014,1,1,0.0001132023
CUYAHOGA - CLL,CUYAHOGA - CLL,014,014,1,1,0.0000385726
CUYAHOGA - CLO,CUYAHOGA - CLO,014,014,1,1,0.000082132
CUYAHOGA - CLP,CUYAHOGA - CLP,014,014,1,1,0.0000257837
CUYAHOGA - CLQ,CUYAHOGA - CLQ,014,014,1,1,0.0000302122
CUYAHOGA - CLZ,CUYAHOGA - CLZ,014,014,1,1,0.0000448472
CUYAHOGA - CMB,CUYAHOGA - CMB,014,014,1,1,0.0000644677
CUYAHOGA - CMD,CUYAHOGA - CMD,014,014,1,1,0.0000512717
CUYAHOGA - CME,CUYAHOGA - CME,014,014,1,1,0.0000737832
CUYAHOGA - CMG,CUYAHOGA - CMG,014,014,1,1,0.0000362538
CUYAHOGA - CMJ,CUYAHOGA - CMJ,014,014,1,1,0.0000622527
CUYAHOGA - CMK,CUYAHOGA - CMK,014,014,1,1,0.0000731418
CUYAHOGA - CMM,CUYAHOGA - CMM,014,014,1,1,0.0000205294
CUYAHOGA - CMO,CUYAHOGA - CMO,014,014,1,1,0.0000396077
CUYAHOGA - CMP,CUYAHOGA - CMP,014,014,1,1,0.0000307133
CUYAHOGA - CMR,CUYAHOGA - CMR,014,014,1,1,0.0000234388
CUYAHOGA - CMT,CUYAHOGA - CMT,014,014,1,1,0.0000539033
CUYAHOGA - CMY,CUYAHOGA - CMY,019,019,0.9985989139,0.9985989139,0.0002496229
CUYAHOGA - CMY,CUYAHOGA - CMY,021,021,0.0014010861,0.0014010861,0.0000003502
CUYAHOGA - CMZ,CUYAHOGA - CMZ,019,019,1,1,0.000167442
CUYAHOGA - CNA,CUYAHOGA - CNA,019,019,1,1,0.0002583139
CUYAHOGA - CNB,CUYAHOGA - CNB,019,019,1,1,0.0002637776
CUYAHOGA - CNE,CUYAHOGA - CNE,019,019,1,1,0.0002142135
CUYAHOGA - CNI,CUYAHOGA - CNI,021,021,0.0069259827,0.0069259827,0.0000010284
CUYAHOGA - CNI,CUYAHOGA - CNI,023,023,0.9930740173,0.9930740173,0.0001474611
CUYAHOGA - CNJ,CUYAHOGA - CNJ,021,021,0.0004332037,0.0004332037,0.0000000114
CUYAHOGA - CNJ,CUYAHOGA - CNJ,023,023,0.9995667963,0.9995667963,0.0000263761
CUYAHOGA - CNM,CUYAHOGA - CNM,023,023,1,1,0.0002098446
CUYAHOGA - CNO,CUYAHOGA - CNO,023,023,1,1,0.000066997
CUYAHOGA - CNQ,CUYAHOGA - CNQ,021,021,0.0126728598,0.0126728598,0.000001229
CUYAHOGA - CNQ,CUYAHOGA - CNQ,023,023,0.9873271402,0.9873271402,0.0000957498
CUYAHOGA - CNR,CUYAHOGA - CNR,023,023,1,1,0.0000929298
CUYAHOGA - CNS,CUYAHOGA - CNS,023,023,1,1,0.0000926501
CUYAHOGA - CNV,CUYAHOGA - CNV,021,021,0.0000003206,0.0000003206,0.0000000001
CUYAHOGA - CNV,CUYAHOGA - CNV,023,023,0.9999996794,0.9999996794,0.0002057416
CUYAHOGA - CNX,CUYAHOGA - CNX,023,023,1,1,0.0000848
CUYAHOGA - COA,CUYAHOGA - COA,013,013,0.0152185389,0.0152185389,0.0000008442
CUYAHOGA - COA,CUYAHOGA - COA,017,017,0.9847814611,0.9847814611,0.0000546259
CUYAHOGA - COC,CUYAHOGA - COC,017,017,1,1,0.0000748277
CUYAHOGA - COD,CUYAHOGA - COD,016,016,0.0000182044,0.0000182044,0.000000001
CUYAHOGA - COD,CUYAHOGA - COD,017,017,0.9999817956,0.9999817956,0.000053997
CUYAHOGA - COF,CUYAHOGA - COF,017,017,1,1,0.000026957
CUYAHOGA - COK,CUYAHOGA - COK,017,017,1,1,0.0000309676
CUYAHOGA - COM,CUYAHOGA - COM,017,017,1,1,0.0000207832
CUYAHOGA - COO,CUYAHOGA - COO,017,017,1,1,0.0000479684
CUYAHOGA - COP,CUYAHOGA - COP,017,017,1,1,0.000047077
CUYAHOGA - COU,CUYAHOGA - COU,013,013,0.0218234604,0.0218234604,0.0000015198
CUYAHOGA - COU,CUYAHOGA - COU,017,017,0.9781765396,0.9781765396,0.000068123
CUYAHOGA - COV,CUYAHOGA - COV,017,017,1,1,0.0000480344
CUYAHOGA - COW,CUYAHOGA - COW,013,013,0.0264788734,0.0264788734,0.000001289
CUYAHOGA - COW,CUYAHOGA - COW,017,017,0.9735211266,0.9735211266,0.0000473926
CUYAHOGA - COX,CUYAHOGA - COX,017,017,1,1,0.0000423001
CUYAHOGA - CPD,CUYAHOGA - CPD,013,013,0.0000112509,0.0000112509,0.0000000005
CUYAHOGA - CPD,CUYAHOGA - CPD,017,017,0.9999887491,0.9999887491,0.0000467814
CUYAHOGA - CPE,CUYAHOGA - CPE,017,017,1,1,0.0000410752
CUYAHOGA - CPH,CUYAHOGA - CPH,017,017,1,1,0.0000601438
CUYAHOGA - CPI,CUYAHOGA - CPI,017,017,1,1,0.0000627008
CUYAHOGA - CPM,CUYAHOGA - CPM,014,014,0.0000354855,0.0000354855,0.0000000039
CUYAHOGA - CPM,CUYAHOGA - CPM,015,015,0.9999645145,0.9999645145,0.0001093048
CUYAHOGA - CPO,CUYAHOGA - CPO,015,015,1,1,0.0000434125
CUYAHOGA - CPS,CUYAHOGA - CPS,015,015,1,1,0.0002398126
CUYAHOGA - CPT,CUYAHOGA - CPT,014,014,0.0003246921,0.0003246921,0.0000000389
CUYAHOGA - CPT,CUYAHOGA - CPT,015,015,0.9996753079,0.9996753079,0.0001198993
CUYAHOGA - CPX,CUYAHOGA - CPX,015,015,0.9834804009,0.9834804009,0.0000275989
CUYAHOGA - CPX,CUYAHOGA - CPX,019,019,0.0165195991,0.0165195991,0.0000004636
CUYAHOGA - CPY,CUYAHOGA - CPY,015,015,0.9979998833,0.9979998833,0.0001455412
CUYAHOGA - CPY,CUYAHOGA - CPY,019,019,0.0020001167,0.0020001167,0.0000002917
CUYAHOGA - CQB,CUYAHOGA - CQB,015,015,1,1,0.0000968278
CUYAHOGA - CQC,CUYAHOGA - CQC,014,014,0.0002817224,0.0002817224,0.0000000505
CUYAHOGA - CQC,CUYAHOGA - CQC,015,015,0.9997182776,0.9997182776,0.0001792377
CUYAHOGA - CQG,CUYAHOGA - CQG,018,018,0.0105058982,0.0105058982,0.0000010509
CUYAHOGA - CQG,CUYAHOGA - CQG,022,022,0.9894941018,0.9894941018,0.0000989796
CUYAHOGA - CQJ,CUYAHOGA - CQJ,022,022,1,1,0.0000266116
CUYAHOGA - CQK,CUYAHOGA - CQK,022,022,1,1,0.0000472256
CUYAHOGA - CQL,CUYAHOGA - CQL,022,022,1,1,0.0000326571
CUYAHOGA - CQM,CUYAHOGA - CQM,022,022,1,1,0.0000368609
CUYAHOGA - CQN,CUYAHOGA - CQN,022,022,1,1,0.0000314825
CUYAHOGA - CQO,CUYAHOGA - CQO,022,022,1,1,0.0000825802
CUYAHOGA - CQQ,CUYAHOGA - CQQ,022,022,1,1,0.000099812
CUYAHOGA - CQR,CUYAHOGA - CQR,022,022,1,1,0.0000067496
CUYAHOGA - CQU,CUYAHOGA - CQU,022,022,1,1,0.000015628
CUYAHOGA - CQV,CUYAHOGA - CQV,018,018,0.000005182,0.000005182,0.0000000002
CUYAHOGA - CQV,CUYAHOGA - CQV,022,022,0.999994818,0.999994818,0.000029176
CUYAHOGA - CQW,CUYAHOGA - CQW,022,022,1,1,0.0000317138
CUYAHOGA - CQZ,CUYAHOGA - CQZ,022,022,1,1,0.0000684003
