precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
LICKING - ADR,LICKING - ADR,069,069,1,1,0.0035952041
LICKING - ADS,LICKING - ADS,069,069,1,1,0.0035745388
LICKING - ADT,LICKING - ADT,068,068,0.000000011,0.000000011,0
LICKING - ADT,LICKING - ADT,069,069,0.999999989,0.999999989,0.0024406391
LICKING - ADV,LICKING - ADV,068,068,0.0000000826,0.0000000826,0.0000000001
LICKING - ADV,LICKING - ADV,069,069,0.9999999174,0.9999999174,0.0007498232
LICKING - ADW,LICKING - ADW,069,069,1,1,0.002070506
LICKING - ADX,LICKING - ADX,068,068,0.0068392783,0.0068392783,0.0000101921
LICKING - ADX,LICKING - ADX,069,069,0.9931607217,0.9931607217,0.0014800341
LICKING - ADZ,LICKING - ADZ,068,068,0.000344413,0.000344413,0.0000005359
LICKING - ADZ,LICKING - ADZ,069,069,0.999655587,0.999655587,0.0015555039
LICKING - AEA,LICKING - AEA,069,069,1,1,0.0034139803
LICKING - AEC,LICKING - AEC,068,068,0.0000000209,0.0000000209,0.0000000001
LICKING - AEC,LICKING - AEC,069,069,0.9999999791,0.9999999791,0.0070495712
LICKING - AEE,LICKING - AEE,061,061,0.0000029296,0.0000029296,0.0000000086
LICKING - AEE,LICKING - AEE,068,068,0.001113773,0.001113773,0.0000032855
LICKING - AEE,LICKING - AEE,069,069,0.9988832974,0.9988832974,0.0029466037
LICKING - AEF,LICKING - AEF,068,068,0.0036206934,0.0036206934,0.0000131352
LICKING - AEF,LICKING - AEF,069,069,0.9963793066,0.9963793066,0.0036146878
LICKING - AEG,LICKING - AEG,069,069,1,1,0.0004739299
LICKING - AEI,LICKING - AEI,069,069,1,1,0.0003234033
LICKING - AEK,LICKING - AEK,068,068,1,1,0.0009389691
LICKING - AEO,LICKING - AEO,069,069,1,1,0.0021372948
LICKING - AEQ,LICKING - AEQ,068,068,0.0141692993,0.0141692993,0.0000460391
LICKING - AEQ,LICKING - AEQ,069,069,0.9858307007,0.9858307007,0.0032031773
LICKING - AES,LICKING - AES,004,004,0.0007324012,0.0007324012,0.0000003586
LICKING - AES,LICKING - AES,068,068,0.9992675988,0.9992675988,0.0004893084
LICKING - AET,LICKING - AET,068,068,1,1,0.0017241283
LICKING - AEU,LICKING - AEU,004,004,0.0001196484,0.0001196484,0.0000001575
LICKING - AEU,LICKING - AEU,068,068,0.9998803516,0.9998803516,0.001316471
LICKING - AEV,LICKING - AEV,004,004,0.0183998615,0.0183998615,0.0000013918
LICKING - AEV,LICKING - AEV,068,068,0.9816001385,0.9816001385,0.0000742519
LICKING - AEW,LICKING - AEW,068,068,1,1,0.0024585158
LICKING - AEX,LICKING - AEX,068,068,1,1,0.0003736606
LICKING - AEY,LICKING - AEY,068,068,1,1,0.0001435636
LICKING - AEZ,LICKING - AEZ,068,068,1,1,0.0003487216
LICKING - AFA,LICKING - AFA,069,069,0.9999999677,0.9999999677,0.0068495201
LICKING - AFA,LICKING - AFA,097,097,0.0000000323,0.0000000323,0.0000000002
LICKING - AFC,LICKING - AFC,068,068,0.9997984849,0.9997984849,0.0031378555
LICKING - AFC,LICKING - AFC,069,069,0.0002015151,0.0002015151,0.0000006325
LICKING - AFD,LICKING - AFD,068,068,1,1,0.0040744446
LICKING - AFE,LICKING - AFE,068,068,1,1,0.0031934801
LICKING - AFF,LICKING - AFF,068,068,0.9963280332,0.9963280332,0.0043388099
LICKING - AFF,LICKING - AFF,069,069,0.0036719668,0.0036719668,0.0000159907
LICKING - AFH,LICKING - AFH,068,068,0.9999962883,0.9999962883,0.0004768748
LICKING - AFH,LICKING - AFH,069,069,0.0000037117,0.0000037117,0.0000000018
LICKING - AFJ,LICKING - AFJ,068,068,0.0721214116,0.0721214116,0.000019444
LICKING - AFJ,LICKING - AFJ,069,069,0.9278785884,0.9278785884,0.0002501575
LICKING - AFL,LICKING - AFL,069,069,0.9998912295,0.9998912295,0.0060410331
LICKING - AFL,LICKING - AFL,098,098,0.0001087705,0.0001087705,0.0000006572
LICKING - AFM,LICKING - AFM,069,069,0.9929552777,0.9929552777,0.0004522546
LICKING - AFM,LICKING - AFM,098,098,0.0070447223,0.0070447223,0.0000032086
LICKING - AFR,LICKING - AFR,068,068,1,1,0.0001579106
LICKING - AFS,LICKING - AFS,068,068,1,1,0.0001218724
LICKING - AFT,LICKING - AFT,005,005,0.0000000171,0.0000000171,0
LICKING - AFT,LICKING - AFT,068,068,0.9999995679,0.9999995679,0.0002632866
LICKING - AFT,LICKING - AFT,073,073,0.000000415,0.000000415,0.0000000001
LICKING - AFU,LICKING - AFU,068,068,1,1,0.0000963897
LICKING - AFV,LICKING - AFV,068,068,1,1,0.0001959163
LICKING - AFZ,LICKING - AFZ,69,69,1,1,0.0002524051
LOGAN - AAA,LOGAN - AAA,85,85,1,1,0.0001117087
LOGAN - AAB,LOGAN - AAB,085,085,1,1,0.0002927582
LOGAN - AAE,LOGAN - AAE,85,85,1,1,0.0002740606
LOGAN - AAG,LOGAN - AAG,085,085,1,1,0.0007397008
LOGAN - AAJ,LOGAN - AAJ,85,85,1,1,0.0002476017
LOGAN - AAL,LOGAN - AAL,085,085,1,1,0.0008979431
LOGAN - AAM,LOGAN - AAM,85,85,1,1,0.0005348622
LOGAN - AAN,LOGAN - AAN,085,085,1,1,0.000761652
LOGAN - AAQ,LOGAN - AAQ,083,083,0.9999999248,0.9999999248,0.0063130032
LOGAN - AAQ,LOGAN - AAQ,085,085,0.0000000752,0.0000000752,0.0000000005
LOGAN - AAR,LOGAN - AAR,083,083,0.9999999682,0.9999999682,0.009120473
LOGAN - AAR,LOGAN - AAR,085,085,0.0000000318,0.0000000318,0.0000000003
LOGAN - AAS,LOGAN - AAS,083,083,0.9999556453,0.9999556453,0.0002360321
LOGAN - AAS,LOGAN - AAS,085,085,0.0000443547,0.0000443547,0.0000000105
LOGAN - AAT,LOGAN - AAT,085,085,1,1,0.00629019
LOGAN - AAV,LOGAN - AAV,083,083,0.000000989,0.000000989,0.0000000065
LOGAN - AAV,LOGAN - AAV,085,085,0.999999011,0.999999011,0.006560796
LOGAN - AAX,LOGAN - AAX,085,085,1,1,0.0002029424
LOGAN - AAY,LOGAN - AAY,083,083,0.0000000664,0.0000000664,0.0000000001
LOGAN - AAY,LOGAN - AAY,085,085,0.9999999336,0.9999999336,0.0019867125
LOGAN - AAZ,LOGAN - AAZ,085,085,1,1,0.0038104068
LOGAN - ABA,LOGAN - ABA,085,085,1,1,0.0000864846
LOGAN - ABD,LOGAN - ABD,083,083,1,1,0.0074055283
LOGAN - ABE,LOGAN - ABE,085,085,1,1,0.0058436353
LOGAN - ABG,LOGAN - ABG,085,085,1,1,0.0002509739
LOGAN - ABH,LOGAN - ABH,085,085,1,1,0.0085573014
LOGAN - ABI,LOGAN - ABI,083,083,0.0000020932,0.0000020932,0.0000000153
LOGAN - ABI,LOGAN - ABI,085,085,0.9998432564,0.9998432564,0.0073025909
LOGAN - ABI,LOGAN - ABI,086,086,0.0001546503,0.0001546503,0.0000011295
LOGAN - ABJ,LOGAN - ABJ,085,085,1,1,0.0065838033
LOGAN - ABK,LOGAN - ABK,083,083,1,1,0.0001946556
LOGAN - ABL,LOGAN - ABL,083,083,1,1,0.0080116927
LOGAN - ABM,LOGAN - ABM,083,083,0.9999995799,0.9999995799,0.0132785279
LOGAN - ABM,LOGAN - ABM,085,085,0.0000004201,0.0000004201,0.0000000056
LOGAN - ABP,LOGAN - ABP,083,083,1,1,0.0001963266
LOGAN - ABR,LOGAN - ABR,083,083,1,1,0.001519239
LOGAN - ABS,LOGAN - ABS,083,083,1,1,0.0007336943
LOGAN - ABT,LOGAN - ABT,083,083,1,1,0.0075356596
LOGAN - ABU,LOGAN - ABU,085,085,1,1,0.0063037341
LOGAN - ABV,LOGAN - ABV,083,083,1,1,0.00174243
LOGAN - ABW,LOGAN - ABW,083,083,1,1,0.0045089691
LOGAN - ABX,LOGAN - ABX,083,083,1,1,0.0002814622
LOGAN - ABZ,LOGAN - ABZ,085,085,0.9999993416,0.9999993416,0.0060382626
LOGAN - ABZ,LOGAN - ABZ,086,086,0.0000006584,0.0000006584,0.000000004
LOGAN - ACA,LOGAN - ACA,83,83,1,1,0.0000830813
LORAIN - AAA,LORAIN - AAA,053,053,1,1,0.0001775072
LORAIN - AAB,LORAIN - AAB,053,053,1,1,0.0000987557
LORAIN - AAE,LORAIN - AAE,052,052,0.0081646307,0.0081646307,0.0000016019
LORAIN - AAE,LORAIN - AAE,053,053,0.9918353693,0.9918353693,0.000194604
LORAIN - AAF,LORAIN - AAF,053,053,1,1,0.0001221942
LORAIN - AAG,LORAIN - AAG,052,052,0.0087381735,0.0087381735,0.0000010363
LORAIN - AAG,LORAIN - AAG,053,053,0.9912618265,0.9912618265,0.000117555
LORAIN - AAH,LORAIN - AAH,053,053,1,1,0.0000798915
LORAIN - AAI,LORAIN - AAI,052,052,0.0163581935,0.0163581935,0.0000020733
LORAIN - AAI,LORAIN - AAI,053,053,0.9836418065,0.9836418065,0.0001246724
LORAIN - AAK,LORAIN - AAK,053,053,1,1,0.0002377548
LORAIN - AAL,LORAIN - AAL,053,053,1,1,0.00010763
LORAIN - AAO,LORAIN - AAO,052,052,0.9999951409,0.9999951409,0.0006287194
LORAIN - AAO,LORAIN - AAO,053,053,0.0000048591,0.0000048591,0.0000000031
LORAIN - AAP,LORAIN - AAP,052,052,1,1,0.0002406093
LORAIN - AAQ,LORAIN - AAQ,052,052,0.9999954431,0.9999954431,0.0011485759
LORAIN - AAQ,LORAIN - AAQ,053,053,0.0000045569,0.0000045569,0.0000000052
LORAIN - AAR,LORAIN - AAR,052,052,1,1,0.0004919016
LORAIN - AAS,LORAIN - AAS,052,052,1,1,0.0003812581
LORAIN - AAT,LORAIN - AAT,052,052,1,1,0.0001578683
LORAIN - AAU,LORAIN - AAU,016,016,0.0000000365,0.0000000365,0
LORAIN - AAU,LORAIN - AAU,052,052,0.9999999635,0.9999999635,0.0004305294
LORAIN - AAV,LORAIN - AAV,052,052,1,1,0.0005083444
LORAIN - AAW,LORAIN - AAW,053,053,1,1,0.0001052558
LORAIN - AAX,LORAIN - AAX,053,053,1,1,0.000091682
LORAIN - AAY,LORAIN - AAY,053,053,1,1,0.0002828264
LORAIN - AAZ,LORAIN - AAZ,053,053,1,1,0.0001138536
LORAIN - ABB,LORAIN - ABB,053,053,1,1,0.0000925437
LORAIN - ABC,LORAIN - ABC,053,053,1,1,0.0000671723
LORAIN - ABD,LORAIN - ABD,053,053,1,1,0.0003552475
LORAIN - ABE,LORAIN - ABE,053,053,1,1,0.0001146344
LORAIN - ABG,LORAIN - ABG,053,053,1,1,0.0001083119
LORAIN - ABH,LORAIN - ABH,053,053,1,1,0.0000868965
LORAIN - ABI,LORAIN - ABI,053,053,1,1,0.0000985669
LORAIN - ABL,LORAIN - ABL,053,053,0.9999351963,0.9999351963,0.0006565581
LORAIN - ABL,LORAIN - ABL,054,054,0.0000648037,0.0000648037,0.0000000426
LORAIN - ABM,LORAIN - ABM,053,053,1,1,0.000108863
LORAIN - ABN,LORAIN - ABN,053,053,1,1,0.0001341617
LORAIN - ABO,LORAIN - ABO,053,053,1,1,0.0002988223
LORAIN - ABP,LORAIN - ABP,052,052,1,1,0.0001135649
LORAIN - ABQ,LORAIN - ABQ,052,052,1,1,0.0000524839
LORAIN - ABR,LORAIN - ABR,052,052,1,1,0.0000358105
LORAIN - ABS,LORAIN - ABS,052,052,1,1,0.0002567039
LORAIN - ABW,LORAIN - ABW,052,052,1,1,0.0001406663
LORAIN - ABX,LORAIN - ABX,052,052,1,1,0.000088481
LORAIN - ABY,LORAIN - ABY,052,052,1,1,0.0001787814
LORAIN - ABZ,LORAIN - ABZ,052,052,1,1,0.0001338891
LORAIN - ACD,LORAIN - ACD,052,052,1,1,0.0000630385
LORAIN - ACE,LORAIN - ACE,052,052,1,1,0.0000485751
LORAIN - ACF,LORAIN - ACF,052,052,1,1,0.0000572283
LORAIN - ACG,LORAIN - ACG,052,052,1,1,0.0000470572
LORAIN - ACH,LORAIN - ACH,052,052,1,1,0.000075655
LORAIN - ACM,LORAIN - ACM,052,052,1,1,0.0001165431
LORAIN - ACN,LORAIN - ACN,052,052,1,1,0.0002239192
LORAIN - ACO,LORAIN - ACO,052,052,1,1,0.0001108786
LORAIN - ACP,LORAIN - ACP,052,052,1,1,0.0001316859
LORAIN - ACQ,LORAIN - ACQ,052,052,1,1,0.0001970157
LORAIN - ACW,LORAIN - ACW,052,052,1,1,0.0000525774
LORAIN - ACX,LORAIN - ACX,052,052,1,1,0.0000417506
LORAIN - ACY,LORAIN - ACY,052,052,1,1,0.0000443813
LORAIN - ACZ,LORAIN - ACZ,052,052,0.9954702041,0.9954702041,0.0001204379
LORAIN - ACZ,LORAIN - ACZ,054,054,0.0045297959,0.0045297959,0.000000548
LORAIN - ADC,LORAIN - ADC,052,052,1,1,0.0001579868
LORAIN - ADD,LORAIN - ADD,052,052,1,1,0.0000983122
LORAIN - ADE,LORAIN - ADE,052,052,0.9930742264,0.9930742264,0.0004770207
LORAIN - ADE,LORAIN - ADE,054,054,0.0069257736,0.0069257736,0.0000033268
LORAIN - ADF,LORAIN - ADF,052,052,1,1,0.0006298088
LORAIN - ADI,LORAIN - ADI,052,052,1,1,0.0000718555
LORAIN - ADJ,LORAIN - ADJ,052,052,1,1,0.0000884933
LORAIN - ADK,LORAIN - ADK,052,052,1,1,0.0000680174
LORAIN - ADL,LORAIN - ADL,052,052,1,1,0.0000511042
LORAIN - ADM,LORAIN - ADM,052,052,1,1,0.0001843008
LORAIN - ADQ,LORAIN - ADQ,053,053,1,1,0.000047145
LORAIN - ADR,LORAIN - ADR,053,053,1,1,0.0000651758
LORAIN - ADS,LORAIN - ADS,053,053,1,1,0.0000573089
LORAIN - ADT,LORAIN - ADT,053,053,1,1,0.0000496261
LORAIN - ADU,LORAIN - ADU,053,053,1,1,0.0004070357
LORAIN - ADX,LORAIN - ADX,053,053,1,1,0.0000769447
LORAIN - ADY,LORAIN - ADY,053,053,1,1,0.0000798435
LORAIN - ADZ,LORAIN - ADZ,053,053,1,1,0.0000673381
LORAIN - AEA,LORAIN - AEA,053,053,1,1,0.0001216076
LORAIN - AEB,LORAIN - AEB,053,053,0.9999999665,0.9999999665,0.0000895452
LORAIN - AEB,LORAIN - AEB,054,054,0.0000000335,0.0000000335,0
LORAIN - AEC,LORAIN - AEC,053,053,1,1,0.0000747273
LORAIN - AEF,LORAIN - AEF,053,053,1,1,0.0000709376
LORAIN - AEG,LORAIN - AEG,053,053,1,1,0.0000759535
LORAIN - AEH,LORAIN - AEH,053,053,1,1,0.0000536067
LORAIN - AEI,LORAIN - AEI,053,053,1,1,0.0000447397
LORAIN - AEJ,LORAIN - AEJ,053,053,1,1,0.0000554641
LORAIN - AEM,LORAIN - AEM,053,053,1,1,0.0001351963
LORAIN - AEN,LORAIN - AEN,053,053,1,1,0.0000929602
LORAIN - AEO,LORAIN - AEO,053,053,1,1,0.0000632307
LORAIN - AEP,LORAIN - AEP,053,053,1,1,0.0001904434
LORAIN - AEQ,LORAIN - AEQ,053,053,1,1,0.0002030439
LORAIN - AER,LORAIN - AER,052,052,0.0638724731,0.0638724731,0.0000076414
LORAIN - AER,LORAIN - AER,053,053,0.9361275269,0.9361275269,0.0001119932
LORAIN - AEW,LORAIN - AEW,053,053,1,1,0.0000806984
LORAIN - AEX,LORAIN - AEX,053,053,1,1,0.0000898431
LORAIN - AEY,LORAIN - AEY,053,053,1,1,0.0000729368
LORAIN - AEZ,LORAIN - AEZ,053,053,1,1,0.0000577018
LORAIN - AFD,LORAIN - AFD,053,053,1,1,0.0000734175
LORAIN - AFE,LORAIN - AFE,053,053,1,1,0.0000872366
LORAIN - AFF,LORAIN - AFF,053,053,1,1,0.0001093275
LORAIN - AFG,LORAIN - AFG,053,053,1,1,0.0006336195
LORAIN - AFL,LORAIN - AFL,053,053,1,1,0.0000823451
LORAIN - AFM,LORAIN - AFM,053,053,1,1,0.0000528928
LORAIN - AFN,LORAIN - AFN,053,053,1,1,0.000033727
LORAIN - AFO,LORAIN - AFO,053,053,0.9999991497,0.9999991497,0.0002064035
LORAIN - AFO,LORAIN - AFO,054,054,0.0000008503,0.0000008503,0.0000000002
LORAIN - AFP,LORAIN - AFP,053,053,1,1,0.0000626647
LORAIN - AFU,LORAIN - AFU,053,053,0.9997862934,0.9997862934,0.0009435409
LORAIN - AFU,LORAIN - AFU,054,054,0.0002137066,0.0002137066,0.0000002017
LORAIN - AFV,LORAIN - AFV,053,053,1,1,0.0000931601
LORAIN - AFW,LORAIN - AFW,053,053,1,1,0.0000858279
LORAIN - AFX,LORAIN - AFX,053,053,1,1,0.0000867519
LORAIN - AFY,LORAIN - AFY,053,053,1,1,0.0001895721
LORAIN - AFZ,LORAIN - AFZ,053,053,1,1,0.0003019252
LORAIN - AGN,LORAIN - AGN,052,052,1,1,0.0011896986
LORAIN - AGO,LORAIN - AGO,052,052,1,1,0.000637019
LORAIN - AGP,LORAIN - AGP,052,052,1,1,0.0003000421
LORAIN - AGQ,LORAIN - AGQ,052,052,1,1,0.0000873037
LORAIN - AGS,LORAIN - AGS,052,052,1,1,0.0000839715
LORAIN - AGT,LORAIN - AGT,052,052,1,1,0.000142972
LORAIN - AGU,LORAIN - AGU,052,052,1,1,0.0000850693
LORAIN - AGV,LORAIN - AGV,052,052,1,1,0.0001368345
LORAIN - AGX,LORAIN - AGX,052,052,1,1,0.0002354173
LORAIN - AGY,LORAIN - AGY,052,052,1,1,0.0005510776
LORAIN - AGZ,LORAIN - AGZ,015,015,0.0000000122,0.0000000122,0
LORAIN - AGZ,LORAIN - AGZ,052,052,0.9999999878,0.9999999878,0.0004998897
LORAIN - AHA,LORAIN - AHA,052,052,1,1,0.0003416577
LORAIN - AHB,LORAIN - AHB,052,052,1,1,0.000333023
LORAIN - AHC,LORAIN - AHC,052,052,1,1,0.0001106203
LORAIN - AHD,LORAIN - AHD,015,015,0.0000308581,0.0000308581,0.0000000075
LORAIN - AHD,LORAIN - AHD,052,052,0.9999691419,0.9999691419,0.0002420683
LORAIN - AHE,LORAIN - AHE,015,015,0.0000022441,0.0000022441,0.0000000003
LORAIN - AHE,LORAIN - AHE,016,016,0.0000001078,0.0000001078,0
LORAIN - AHE,LORAIN - AHE,052,052,0.9999976481,0.9999976481,0.0001278913
LORAIN - AHF,LORAIN - AHF,052,052,1,1,0.0001189995
LORAIN - AHG,LORAIN - AHG,052,052,1,1,0.0000906627
LORAIN - AHH,LORAIN - AHH,52,52,1,1,0.0002091694
LORAIN - AHI,LORAIN - AHI,054,054,1,1,0.0002077508
LORAIN - AHJ,LORAIN - AHJ,054,054,1,1,0.0000573968
LORAIN - AHK,LORAIN - AHK,054,054,1,1,0.0001243716
LORAIN - AHL,LORAIN - AHL,054,054,1,1,0.0000750852
LORAIN - AHM,LORAIN - AHM,054,054,1,1,0.0002280421
LORAIN - AHO,LORAIN - AHO,054,054,1,1,0.0004271213
LORAIN - AHP,LORAIN - AHP,053,053,1,1,0.0001207812
LORAIN - AHR,LORAIN - AHR,053,053,1,1,0.0000662523
LORAIN - AHT,LORAIN - AHT,053,053,1,1,0.0000943172
LORAIN - AHV,LORAIN - AHV,053,053,1,1,0.000092506
LORAIN - AHX,LORAIN - AHX,054,054,0.9999999688,0.9999999688,0.000192164
LORAIN - AHX,LORAIN - AHX,089,089,0.0000000312,0.0000000312,0
LORAIN - AHY,LORAIN - AHY,054,054,1,1,0.0000378564
LORAIN - AHZ,LORAIN - AHZ,054,054,1,1,0.0001598421
LORAIN - AIC,LORAIN - AIC,054,054,1,1,0.0013000166
LORAIN - AIE,LORAIN - AIE,052,052,0.9986921936,0.9986921936,0.00217167
LORAIN - AIE,LORAIN - AIE,053,053,0.0013078064,0.0013078064,0.0000028438
LORAIN - AIF,LORAIN - AIF,052,052,0.9890799241,0.9890799241,0.0002575201
LORAIN - AIF,LORAIN - AIF,053,053,0.0109200759,0.0109200759,0.0000028432
LORAIN - AIG,LORAIN - AIG,052,052,0.9911530229,0.9911530229,0.0014270894
LORAIN - AIG,LORAIN - AIG,053,053,0.0030584114,0.0030584114,0.0000044036
LORAIN - AIG,LORAIN - AIG,054,054,0.0057885656,0.0057885656,0.0000083345
LORAIN - AIH,LORAIN - AIH,052,052,1,1,0.0000882421
LORAIN - AIK,LORAIN - AIK,052,052,0.0017534235,0.0017534235,0.0000007526
LORAIN - AIK,LORAIN - AIK,054,054,0.9982465765,0.9982465765,0.0004284489
LORAIN - AIM,LORAIN - AIM,054,054,1,1,0.0045905746
LORAIN - AIN,LORAIN - AIN,053,053,0.0000000073,0.0000000073,0
LORAIN - AIN,LORAIN - AIN,054,054,0.9999998104,0.9999998104,0.0032319878
LORAIN - AIN,LORAIN - AIN,089,089,0.0000001822,0.0000001822,0.0000000006
LORAIN - AIO,LORAIN - AIO,054,054,0.9784502155,0.9784502155,0.0054308063
LORAIN - AIO,LORAIN - AIO,089,089,0.0215497845,0.0215497845,0.0001196103
LORAIN - AIQ,LORAIN - AIQ,052,052,0.0704840974,0.0704840974,0.0000112633
LORAIN - AIQ,LORAIN - AIQ,054,054,0.9295159026,0.9295159026,0.000148536
LORAIN - AIR,LORAIN - AIR,052,052,0.0017011082,0.0017011082,0.0000002525
LORAIN - AIR,LORAIN - AIR,054,054,0.9982988918,0.9982988918,0.0001482092
LORAIN - AIS,LORAIN - AIS,052,052,0.0000006454,0.0000006454,0.0000000012
LORAIN - AIS,LORAIN - AIS,054,054,0.9999993546,0.9999993546,0.0018424013
LORAIN - AIT,LORAIN - AIT,054,054,1,1,0.0023116641
LORAIN - AIU,LORAIN - AIU,052,052,0.1449984709,0.1449984709,0.0000983434
LORAIN - AIU,LORAIN - AIU,054,054,0.8550015291,0.8550015291,0.0005798943
LORAIN - AIZ,LORAIN - AIZ,017,017,0.0000005707,0.0000005707,0.0000000002
LORAIN - AIZ,LORAIN - AIZ,054,054,0.9999994293,0.9999994293,0.0003723318
LORAIN - AJA,LORAIN - AJA,054,054,1,1,0.0014456624
LORAIN - AJB,LORAIN - AJB,015,015,0.000001477,0.000001477,0.0000000021
LORAIN - AJB,LORAIN - AJB,017,017,0.0000001877,0.0000001877,0.0000000003
LORAIN - AJB,LORAIN - AJB,054,054,0.9999983353,0.9999983353,0.0013915065
LORAIN - AJC,LORAIN - AJC,054,054,1,1,0.0009394649
LORAIN - AJF,LORAIN - AJF,052,052,0.0253539816,0.0253539816,0.0000185512
LORAIN - AJF,LORAIN - AJF,054,054,0.9746460184,0.9746460184,0.0007131351
LORAIN - AJG,LORAIN - AJG,054,054,1,1,0.0018919426
LORAIN - AJH,LORAIN - AJH,054,054,1,1,0.0017830573
LORAIN - AJL,LORAIN - AJL,052,052,0.9945282363,0.9945282363,0.0005116166
LORAIN - AJL,LORAIN - AJL,053,053,0.0054717637,0.0054717637,0.0000028148
LORAIN - AJM,LORAIN - AJM,052,052,1,1,0.0003985934
LORAIN - AJP,LORAIN - AJP,054,054,1,1,0.0033172061
LORAIN - AJQ,LORAIN - AJQ,054,054,0.9999999964,0.9999999964,0.0037013895
LORAIN - AJQ,LORAIN - AJQ,067,067,0.0000000036,0.0000000036,0
LORAIN - AJR,LORAIN - AJR,054,054,1,1,0.0003484379
LORAIN - AJT,LORAIN - AJT,054,054,1,1,0.0010214299
LORAIN - AJV,LORAIN - AJV,054,054,0.9999981417,0.9999981417,0.0028881262
LORAIN - AJV,LORAIN - AJV,089,089,0.0000018583,0.0000018583,0.0000000054
LORAIN - AJX,LORAIN - AJX,054,054,0.9999999957,0.9999999957,0.0072659265
LORAIN - AJX,LORAIN - AJX,067,067,0.0000000043,0.0000000043,0
LORAIN - AJY,LORAIN - AJY,054,054,1,1,0.0008211302
LORAIN - AJZ,LORAIN - AJZ,054,054,1,1,0.0027821596
LORAIN - AKB,LORAIN - AKB,054,054,1,1,0.0005622297
LORAIN - AKC,LORAIN - AKC,054,054,0.9999993211,0.9999993211,0.0060441994
LORAIN - AKC,LORAIN - AKC,067,067,0.0000006789,0.0000006789,0.0000000041
LORAIN - AKD,LORAIN - AKD,054,054,1,1,0.0073005514
LORAIN - AKE,LORAIN - AKE,054,054,0.9994730279,0.9994730279,0.0049039851
LORAIN - AKE,LORAIN - AKE,067,067,0.0005269721,0.0005269721,0.0000025856
LORAIN - AKF,LORAIN - AKF,054,054,1,1,0.0030178735
LORAIN - AKH,LORAIN - AKH,052,052,0.9962816097,0.9962816097,0.0002544589
LORAIN - AKH,LORAIN - AKH,053,053,0.0037183903,0.0037183903,0.0000009497
LORAIN - AKI,LORAIN - AKI,053,053,1,1,0.0001772895
LORAIN - AKK,LORAIN - AKK,053,053,1,1,0.0002451057
LORAIN - AKL,LORAIN - AKL,053,053,1,1,0.0015587212
LORAIN - AKM,LORAIN - AKM,053,053,1,1,0.0003115788
LORAIN - AKN,LORAIN - AKN,054,054,1,1,0.0051649661
LORAIN - AKO,LORAIN - AKO,054,054,1,1,0.0001702661
LORAIN - AKP,LORAIN - AKP,054,054,1,1,0.0006140738
LORAIN - AKS,LORAIN - AKS,054,054,1,1,0.000190957
LORAIN - AKT,LORAIN - AKT,052,052,1,1,0.0004594557
LORAIN - AKU,LORAIN - AKU,052,052,1,1,0.0002616369
LORAIN - AKV,LORAIN - AKV,052,052,1,1,0.0002092799
LORAIN - AKY,LORAIN - AKY,052,052,0.9999995193,0.9999995193,0.0004649631
LORAIN - AKY,LORAIN - AKY,053,053,0.0000004807,0.0000004807,0.0000000002
LORAIN - AKZ,LORAIN - AKZ,052,052,1,1,0.0004397244
LORAIN - ALE,LORAIN - ALE,052,052,0.0000000515,0.0000000515,0.0000000001
LORAIN - ALE,LORAIN - ALE,053,053,0.9999999485,0.9999999485,0.0011555914
LORAIN - ALF,LORAIN - ALF,54,54,1,1,0.0000333728
LORAIN - ALH,LORAIN - ALH,52,52,1,1,0.0003603938
LORAIN - ALJ,LORAIN - ALJ,52,52,1,1,0.0000814162
LORAIN - ALK,LORAIN - ALK,52,52,1,1,0.0001659641
LUCAS - AAA,LUCAS - AAA,041,041,0.9999991081,0.9999991081,0.0002870343
LUCAS - AAA,LUCAS - AAA,044,044,0.0000008919,0.0000008919,0.0000000003
LUCAS - AAL,LUCAS - AAL,041,041,1,1,0.0000353437
LUCAS - AAO,LUCAS - AAO,041,041,0.9624414361,0.9624414361,0.0012398584
LUCAS - AAO,LUCAS - AAO,044,044,0.0375585639,0.0375585639,0.0000483846
LUCAS - AAP,LUCAS - AAP,041,041,1,1,0.0000834169
LUCAS - AAQ,LUCAS - AAQ,041,041,1,1,0.0002245558
LUCAS - AAR,LUCAS - AAR,041,041,1,1,0.0000835727
LUCAS - AAS,LUCAS - AAS,041,041,1,1,0.0000604019
LUCAS - AAT,LUCAS - AAT,041,041,1,1,0.0000387397
LUCAS - AAU,LUCAS - AAU,041,041,1,1,0.000179167
LUCAS - AAV,LUCAS - AAV,042,042,1,1,0.00174846
LUCAS - AAW,LUCAS - AAW,042,042,1,1,0.0000711471
LUCAS - AAX,LUCAS - AAX,042,042,0.9898145285,0.9898145285,0.0003490779
LUCAS - AAX,LUCAS - AAX,044,044,0.0101854715,0.0101854715,0.0000035921
LUCAS - AAY,LUCAS - AAY,042,042,1,1,0.0001009006
LUCAS - AAZ,LUCAS - AAZ,042,042,1,1,0.0000404752
LUCAS - ABG,LUCAS - ABG,042,042,1,1,0.0005260703
LUCAS - ABK,LUCAS - ABK,042,042,1,1,0.0009390377
LUCAS - ABL,LUCAS - ABL,042,042,1,1,0.0016358713
LUCAS - ABM,LUCAS - ABM,042,042,0.9963335456,0.9963335456,0.0016260293
