precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
CUYAHOGA - CLK,CUYAHOGA - CLK,23,23,1,1,0.0001594352
CUYAHOGA - CLO,CUYAHOGA - CLO,23,23,1,1,0.0001572848
CUYAHOGA - CLP,CUYAHOGA - CLP,23,23,1,1,0.0001454446
CUYAHOGA - CLQ,CUYAHOGA - CLQ,23,23,1,1,0.0000655783
CUYAHOGA - CLZ,CUYAHOGA - CLZ,23,23,1,1,0.0001075619
CUYAHOGA - CMB,CUYAHOGA - CMB,23,23,1,1,0.0000994571
CUYAHOGA - CMD,CUYAHOGA - CMD,23,23,1,1,0.0001389719
CUYAHOGA - CME,CUYAHOGA - CME,23,23,1,1,0.0001119525
CUYAHOGA - CMG,CUYAHOGA - CMG,23,23,1,1,0.0001081602
CUYAHOGA - CMJ,CUYAHOGA - CMJ,23,23,1,1,0.0001123307
CUYAHOGA - CMK,CUYAHOGA - CMK,23,23,1,1,0.0000924549
CUYAHOGA - CMM,CUYAHOGA - CMM,23,23,1,1,0.0000182778
CUYAHOGA - CMO,CUYAHOGA - CMO,23,23,1,1,0.0001131008
CUYAHOGA - CMP,CUYAHOGA - CMP,23,23,1,1,0.0000826027
CUYAHOGA - CMR,CUYAHOGA - CMR,23,23,1,1,0.000066503
CUYAHOGA - CMT,CUYAHOGA - CMT,23,23,1,1,0.0001187249
CUYAHOGA - CMY,CUYAHOGA - CMY,18,18,1,1,0.0003845598
CUYAHOGA - CMZ,CUYAHOGA - CMZ,18,18,1,1,0.0005596798
CUYAHOGA - CNA,CUYAHOGA - CNA,18,18,1,1,0.000381243
CUYAHOGA - CNB,CUYAHOGA - CNB,18,18,1,1,0.000344294
CUYAHOGA - CNE,CUYAHOGA - CNE,18,18,1,1,0.0003283499
CUYAHOGA - CNI,CUYAHOGA - CNI,18,18,1,1,0.000199624
CUYAHOGA - CNJ,CUYAHOGA - CNJ,18,18,1,1,0.0000282244
CUYAHOGA - CNM,CUYAHOGA - CNM,18,18,1,1,0.0002280174
CUYAHOGA - CNO,CUYAHOGA - CNO,18,18,1,1,0.0001627458
CUYAHOGA - CNQ,CUYAHOGA - CNQ,18,18,1,1,0.000082933
CUYAHOGA - CNR,CUYAHOGA - CNR,18,18,1,1,0.0000968736
CUYAHOGA - CNS,CUYAHOGA - CNS,18,18,1,1,0.0000844592
CUYAHOGA - CNV,CUYAHOGA - CNV,18,18,1,1,0.0001808403
CUYAHOGA - CNX,CUYAHOGA - CNX,18,18,1,1,0.0001774524
CUYAHOGA - COA,CUYAHOGA - COA,24,24,1,1,0.0001605536
CUYAHOGA - COC,CUYAHOGA - COC,24,24,1,1,0.000196983
CUYAHOGA - COD,CUYAHOGA - COD,24,24,1,1,0.0001037066
CUYAHOGA - COF,CUYAHOGA - COF,24,24,1,1,0.0001315598
CUYAHOGA - COK,CUYAHOGA - COK,24,24,1,1,0.0000714304
CUYAHOGA - COM,CUYAHOGA - COM,24,24,1,1,0.0001652066
CUYAHOGA - COO,CUYAHOGA - COO,24,24,1,1,0.0000663135
CUYAHOGA - COP,CUYAHOGA - COP,24,24,1,1,0.0000925446
CUYAHOGA - COU,CUYAHOGA - COU,24,24,1,1,0.0000920548
CUYAHOGA - COV,CUYAHOGA - COV,24,24,1,1,0.0000719724
CUYAHOGA - COW,CUYAHOGA - COW,24,24,1,1,0.0000766091
CUYAHOGA - COX,CUYAHOGA - COX,24,24,1,1,0.0000515217
CUYAHOGA - CPD,CUYAHOGA - CPD,24,24,1,1,0.0000612045
CUYAHOGA - CPE,CUYAHOGA - CPE,24,24,1,1,0.0000824318
CUYAHOGA - CPH,CUYAHOGA - CPH,24,24,1,1,0.0000639923
CUYAHOGA - CPI,CUYAHOGA - CPI,24,24,1,1,0.0000760412
CUYAHOGA - CPM,CUYAHOGA - CPM,24,24,1,1,0.0001815344
CUYAHOGA - CPO,CUYAHOGA - CPO,24,24,1,1,0.000126951
CUYAHOGA - CPS,CUYAHOGA - CPS,24,24,1,1,0.000183528
CUYAHOGA - CPT,CUYAHOGA - CPT,24,24,1,1,0.0001587385
CUYAHOGA - CPX,CUYAHOGA - CPX,24,24,1,1,0.0001432589
CUYAHOGA - CPY,CUYAHOGA - CPY,24,24,1,1,0.0002125697
CUYAHOGA - CQB,CUYAHOGA - CQB,24,24,1,1,0.0001559155
CUYAHOGA - CQC,CUYAHOGA - CQC,24,24,1,1,0.000205648
CUYAHOGA - CQJ,CUYAHOGA - CQJ,21,21,1,1,0.0000419606
CUYAHOGA - CQK,CUYAHOGA - CQK,21,21,1,1,0.0000462655
CUYAHOGA - CQL,CUYAHOGA - CQL,21,21,1,1,0.0000726232
CUYAHOGA - CQM,CUYAHOGA - CQM,21,21,1,1,0.0000493958
CUYAHOGA - CQN,CUYAHOGA - CQN,21,21,1,1,0.0000493147
CUYAHOGA - CQQ,CUYAHOGA - CQQ,21,21,1,1,0.0001878414
CUYAHOGA - CQR,CUYAHOGA - CQR,21,21,1,1,0.0000646754
CUYAHOGA - CQU,CUYAHOGA - CQU,21,21,1,1,0.0000342202
CUYAHOGA - CQV,CUYAHOGA - CQV,21,21,1,1,0.0000431417
CUYAHOGA - CQW,CUYAHOGA - CQW,21,21,1,1,0.0000525667
CUYAHOGA - CQZ,CUYAHOGA - CQZ,21,21,1,1,0.00010043
CUYAHOGA - CRA,CUYAHOGA - CRA,21,21,1,1,0.0000926473
CUYAHOGA - CRB,CUYAHOGA - CRB,21,21,1,1,0.0001648725
CUYAHOGA - CRE,CUYAHOGA - CRE,21,21,1,1,0.0001411738
CUYAHOGA - CRI,CUYAHOGA - CRI,21,21,1,1,0.0000413928
CUYAHOGA - CRK,CUYAHOGA - CRK,21,21,1,1,0.0000553603
CUYAHOGA - CRQ,CUYAHOGA - CRQ,21,21,1,1,0.0000527266
CUYAHOGA - CRS,CUYAHOGA - CRS,21,21,1,1,0.000063829
CUYAHOGA - CRW,CUYAHOGA - CRW,21,21,1,1,0.0002061766
CUYAHOGA - CRY,CUYAHOGA - CRY,21,21,1,1,0.0001264492
CUYAHOGA - CSA,CUYAHOGA - CSA,21,21,1,1,0.0000801835
CUYAHOGA - CSD,CUYAHOGA - CSD,18,18,1,1,0.0001845157
CUYAHOGA - CSF,CUYAHOGA - CSF,18,18,1,1,0.0005791634
CUYAHOGA - CSH,CUYAHOGA - CSH,18,18,1,1,0.0001300693
CUYAHOGA - CSI,CUYAHOGA - CSI,18,18,1,1,0.0001012112
CUYAHOGA - CSJ,CUYAHOGA - CSJ,18,18,1,1,0.0004215046
CUYAHOGA - CSK,CUYAHOGA - CSK,18,18,1,1,0.0006493619
CUYAHOGA - CSM,CUYAHOGA - CSM,18,18,1,1,0.0002300081
CUYAHOGA - CSN,CUYAHOGA - CSN,18,18,1,1,0.0002329104
CUYAHOGA - CSO,CUYAHOGA - CSO,18,18,1,1,0.0003295796
CUYAHOGA - CSR,CUYAHOGA - CSR,18,18,1,1,0.0003308591
CUYAHOGA - CST,CUYAHOGA - CST,18,18,1,1,0.0007947387
CUYAHOGA - CSV,CUYAHOGA - CSV,18,18,1,1,0.0005686676
CUYAHOGA - CSX,CUYAHOGA - CSX,18,18,1,1,0.0002958505
CUYAHOGA - CSZ,CUYAHOGA - CSZ,18,18,1,1,0.0001778707
CUYAHOGA - CTA,CUYAHOGA - CTA,18,18,1,1,0.0006691948
CUYAHOGA - CTD,CUYAHOGA - CTD,21,21,1,1,0.0000895361
CUYAHOGA - CTE,CUYAHOGA - CTE,21,21,1,1,0.0001735262
CUYAHOGA - CTG,CUYAHOGA - CTG,21,21,1,1,0.0001465196
CUYAHOGA - CTI,CUYAHOGA - CTI,21,21,1,1,0.0000379664
CUYAHOGA - CTM,CUYAHOGA - CTM,21,21,1,1,0.0000622631
CUYAHOGA - CTN,CUYAHOGA - CTN,21,21,1,1,0.0000859398
CUYAHOGA - CTP,CUYAHOGA - CTP,21,21,1,1,0.0000788039
CUYAHOGA - CTS,CUYAHOGA - CTS,21,21,1,1,0.0000878711
CUYAHOGA - CTW,CUYAHOGA - CTW,21,21,1,1,0.0000583326
CUYAHOGA - CTX,CUYAHOGA - CTX,21,21,1,1,0.0001075511
CUYAHOGA - CTY,CUYAHOGA - CTY,21,21,1,1,0.000082164
CUYAHOGA - CTZ,CUYAHOGA - CTZ,21,21,1,1,0.0000490919
CUYAHOGA - CUF,CUYAHOGA - CUF,21,21,1,1,0.0000921077
CUYAHOGA - CUG,CUYAHOGA - CUG,21,21,1,1,0.0000413784
CUYAHOGA - CUI,CUYAHOGA - CUI,21,21,1,1,0.0000770061
CUYAHOGA - CUJ,CUYAHOGA - CUJ,21,21,1,1,0.0000316515
CUYAHOGA - CUQ,CUYAHOGA - CUQ,24,24,1,1,0.000249554
CUYAHOGA - CUR,CUYAHOGA - CUR,24,24,1,1,0.0001402983
CUYAHOGA - CUS,CUYAHOGA - CUS,24,24,1,1,0.0001729702
CUYAHOGA - CUT,CUYAHOGA - CUT,24,24,1,1,0.0009975299
CUYAHOGA - CUU,CUYAHOGA - CUU,24,24,1,1,0.0003596391
CUYAHOGA - CUV,CUYAHOGA - CUV,24,24,1,1,0.0002550515
CUYAHOGA - CUY,CUYAHOGA - CUY,24,24,1,1,0.0001170437
CUYAHOGA - CVD,CUYAHOGA - CVD,24,24,1,1,0.0001203857
CUYAHOGA - CVE,CUYAHOGA - CVE,24,24,1,1,0.0001945833
CUYAHOGA - CVF,CUYAHOGA - CVF,24,24,1,1,0.0001084973
CUYAHOGA - CVI,CUYAHOGA - CVI,24,24,1,1,0.000106935
CUYAHOGA - CVJ,CUYAHOGA - CVJ,24,24,1,1,0.0000786093
CUYAHOGA - CVK,CUYAHOGA - CVK,24,24,1,1,0.0001222094
CUYAHOGA - CVN,CUYAHOGA - CVN,24,24,1,1,0.0000766362
CUYAHOGA - CVO,CUYAHOGA - CVO,24,24,1,1,0.0000950504
CUYAHOGA - CVP,CUYAHOGA - CVP,24,24,1,1,0.0001511094
CUYAHOGA - CVQ,CUYAHOGA - CVQ,24,24,1,1,0.000411296
CUYAHOGA - CVT,CUYAHOGA - CVT,24,24,1,1,0.0002981015
CUYAHOGA - CVU,CUYAHOGA - CVU,24,24,1,1,0.0001621091
CUYAHOGA - CVW,CUYAHOGA - CVW,24,24,1,1,0.0003218675
CUYAHOGA - CVX,CUYAHOGA - CVX,24,24,1,1,0.0002111331
CUYAHOGA - CVY,CUYAHOGA - CVY,24,24,1,1,0.000113593
CUYAHOGA - CWB,CUYAHOGA - CWB,24,24,1,1,0.0001275683
CUYAHOGA - CWG,CUYAHOGA - CWG,24,24,1,1,0.0002770441
CUYAHOGA - CWH,CUYAHOGA - CWH,24,24,1,1,0.0002381925
CUYAHOGA - CWI,CUYAHOGA - CWI,24,24,1,1,0.0001498479
CUYAHOGA - CWJ,CUYAHOGA - CWJ,24,24,1,1,0.0005583427
CUYAHOGA - CWK,CUYAHOGA - CWK,24,24,1,1,0.0001076666
CUYAHOGA - CWL,CUYAHOGA - CWL,24,24,1,1,0.000170622
CUYAHOGA - CWM,CUYAHOGA - CWM,24,24,1,1,0.0003656415
CUYAHOGA - CWO,CUYAHOGA - CWO,21,21,1,1,0.0000425372
CUYAHOGA - CWQ,CUYAHOGA - CWQ,21,21,1,1,0.0000427636
CUYAHOGA - CWS,CUYAHOGA - CWS,21,21,1,1,0.000047073
CUYAHOGA - CWT,CUYAHOGA - CWT,21,21,1,1,0.0000556932
CUYAHOGA - CWW,CUYAHOGA - CWW,21,21,1,1,0.0000520907
CUYAHOGA - CWX,CUYAHOGA - CWX,21,21,1,1,0.0000564735
CUYAHOGA - CXA,CUYAHOGA - CXA,21,21,1,1,0.0000625486
CUYAHOGA - CXC,CUYAHOGA - CXC,21,21,1,1,0.0000946816
CUYAHOGA - CXD,CUYAHOGA - CXD,21,21,1,1,0.0000562639
CUYAHOGA - CYE,CUYAHOGA - CYE,24,24,1,1,0.0001778883
CUYAHOGA - CYG,CUYAHOGA - CYG,24,24,1,1,0.0001751443
CUYAHOGA - CYH,CUYAHOGA - CYH,24,24,1,1,0.0003645037
CUYAHOGA - CYJ,CUYAHOGA - CYJ,24,24,1,1,0.0001662116
CUYAHOGA - CYL,CUYAHOGA - CYL,24,24,1,1,0.000143464
CUYAHOGA - CYN,CUYAHOGA - CYN,24,24,1,1,0.0001742118
CUYAHOGA - CYP,CUYAHOGA - CYP,24,24,1,1,0.0001133128
CUYAHOGA - CYQ,CUYAHOGA - CYQ,24,24,1,1,0.0001641795
CUYAHOGA - CYR,CUYAHOGA - CYR,24,24,1,1,0.0001412925
CUYAHOGA - CYT,CUYAHOGA - CYT,24,24,1,1,0.0004861295
CUYAHOGA - CYW,CUYAHOGA - CYW,24,24,1,1,0.0001241193
CUYAHOGA - CYX,CUYAHOGA - CYX,24,24,1,1,0.0000583187
CUYAHOGA - CYY,CUYAHOGA - CYY,24,24,1,1,0.0001171201
CUYAHOGA - CYZ,CUYAHOGA - CYZ,24,24,1,1,0.0002131959
CUYAHOGA - CZA,CUYAHOGA - CZA,24,24,1,1,0.0001744952
CUYAHOGA - CZC,CUYAHOGA - CZC,24,24,1,1,0.0001438446
CUYAHOGA - CZE,CUYAHOGA - CZE,24,24,1,1,0.0002055856
CUYAHOGA - CZF,CUYAHOGA - CZF,24,24,1,1,0.0001161762
CUYAHOGA - CZG,CUYAHOGA - CZG,24,24,1,1,0.0001393227
CUYAHOGA - CZJ,CUYAHOGA - CZJ,24,24,1,1,0.0000883274
CUYAHOGA - CZM,CUYAHOGA - CZM,24,24,1,1,0.0001210986
CUYAHOGA - CZN,CUYAHOGA - CZN,24,24,1,1,0.0002597765
CUYAHOGA - CZO,CUYAHOGA - CZO,24,24,1,1,0.0001949596
CUYAHOGA - CZP,CUYAHOGA - CZP,24,24,1,1,0.0003851254
CUYAHOGA - CZS,CUYAHOGA - CZS,18,18,1,1,0.0007216979
CUYAHOGA - CZT,CUYAHOGA - CZT,23,23,1,1,0.0003407369
CUYAHOGA - CZW,CUYAHOGA - CZW,24,24,1,1,0.000020289
CUYAHOGA - CZX,CUYAHOGA - CZX,24,24,1,1,0.000505445
CUYAHOGA - DAA,CUYAHOGA - DAA,18,18,1,1,0.0001753436
CUYAHOGA - DAB,CUYAHOGA - DAB,18,18,1,1,0.0002053404
CUYAHOGA - DAE,CUYAHOGA - DAE,18,18,1,1,0.0002166164
CUYAHOGA - DAF,CUYAHOGA - DAF,18,18,1,1,0.0001382883
CUYAHOGA - DAH,CUYAHOGA - DAH,18,18,1,1,0.0003557234
CUYAHOGA - DAI,CUYAHOGA - DAI,18,18,1,1,0.0003911196
CUYAHOGA - DAJ,CUYAHOGA - DAJ,18,18,1,1,0.0003208214
CUYAHOGA - DAK,CUYAHOGA - DAK,18,18,1,1,0.0000913623
CUYAHOGA - DAL,CUYAHOGA - DAL,18,18,1,1,0.0005702851
CUYAHOGA - DAM,CUYAHOGA - DAM,18,18,1,1,0.000128565
CUYAHOGA - DAN,CUYAHOGA - DAN,18,18,1,1,0.0019724516
CUYAHOGA - DAO,CUYAHOGA - DAO,18,18,1,1,0.0001622099
CUYAHOGA - DAS,CUYAHOGA - DAS,18,18,1,1,0.0001037101
CUYAHOGA - DAW,CUYAHOGA - DAW,18,18,1,1,0.0001196142
CUYAHOGA - DAX,CUYAHOGA - DAX,18,18,1,1,0.0001830562
CUYAHOGA - DAZ,CUYAHOGA - DAZ,18,18,1,1,0.0002364682
CUYAHOGA - DBC,CUYAHOGA - DBC,18,18,1,1,0.0003207948
CUYAHOGA - DBD,CUYAHOGA - DBD,24,24,1,1,0.0002210886
CUYAHOGA - DBF,CUYAHOGA - DBF,24,24,1,1,0.0002479716
CUYAHOGA - DBG,CUYAHOGA - DBG,24,24,1,1,0.0002222303
CUYAHOGA - DBH,CUYAHOGA - DBH,24,24,1,1,0.0006028694
CUYAHOGA - DBI,CUYAHOGA - DBI,24,24,1,1,0.0008379035
CUYAHOGA - DBJ,CUYAHOGA - DBJ,24,24,1,1,0.0001958986
CUYAHOGA - DBK,CUYAHOGA - DBK,24,24,1,1,0.0001255139
CUYAHOGA - DBM,CUYAHOGA - DBM,24,24,1,1,0.0000859538
CUYAHOGA - DBN,CUYAHOGA - DBN,24,24,1,1,0.000184651
CUYAHOGA - DBU,CUYAHOGA - DBU,18,18,1,1,0.0006513415
CUYAHOGA - DBV,CUYAHOGA - DBV,18,18,1,1,0.0007413693
CUYAHOGA - DBW,CUYAHOGA - DBW,18,18,1,1,0.0006253789
CUYAHOGA - DBX,CUYAHOGA - DBX,18,18,1,1,0.0010521938
CUYAHOGA - DBY,CUYAHOGA - DBY,18,18,1,1,0.0014937554
CUYAHOGA - DCC,CUYAHOGA - DCC,18,18,1,1,0.0005847511
CUYAHOGA - DCE,CUYAHOGA - DCE,18,18,1,1,0.000233638
CUYAHOGA - DCG,CUYAHOGA - DCG,18,18,1,1,0.0001497866
CUYAHOGA - DCI,CUYAHOGA - DCI,18,18,1,1,0.000134828
CUYAHOGA - DCK,CUYAHOGA - DCK,18,18,1,1,0.0013096132
CUYAHOGA - DCM,CUYAHOGA - DCM,18,18,1,1,0.0002418243
CUYAHOGA - DCN,CUYAHOGA - DCN,18,18,1,1,0.0006378275
CUYAHOGA - DCO,CUYAHOGA - DCO,18,18,1,1,0.0012571148
CUYAHOGA - DCQ,CUYAHOGA - DCQ,21,21,1,1,0.0002171361
CUYAHOGA - DCS,CUYAHOGA - DCS,21,21,1,1,0.0005486244
CUYAHOGA - DCU,CUYAHOGA - DCU,18,18,1,1,0.0008957068
CUYAHOGA - DCW,CUYAHOGA - DCW,18,18,1,1,0.0000911502
CUYAHOGA - DDR,CUYAHOGA - DDR,23,23,1,1,0.0001470685
CUYAHOGA - DDT,CUYAHOGA - DDT,23,23,1,1,0.0000420709
CUYAHOGA - DDX,CUYAHOGA - DDX,21,21,1,1,0.0000251058
CUYAHOGA - DDY,CUYAHOGA - DDY,21,21,1,1,0.0000847055
CUYAHOGA - DDZ,CUYAHOGA - DDZ,23,23,1,1,0.0000424616
CUYAHOGA - DEA,CUYAHOGA - DEA,23,23,1,1,0.0000521928
CUYAHOGA - DEC,CUYAHOGA - DEC,24,24,1,1,0.000139367
CUYAHOGA - DEI,CUYAHOGA - DEI,21,21,1,1,0.0000413927
CUYAHOGA - DEJ,CUYAHOGA - DEJ,21,21,1,1,0.0000386515
CUYAHOGA - DEK,CUYAHOGA - DEK,21,21,1,1,0.0000394765
CUYAHOGA - DEL,CUYAHOGA - DEL,21,21,1,1,0.0000596491
CUYAHOGA - DEM,CUYAHOGA - DEM,21,21,1,1,0.0003763187
CUYAHOGA - DEO,CUYAHOGA - DEO,21,21,1,1,0.0000390163
CUYAHOGA - DEP,CUYAHOGA - DEP,21,21,1,1,0.0000370848
CUYAHOGA - DER,CUYAHOGA - DER,21,21,1,1,0.0000350368
CUYAHOGA - DES,CUYAHOGA - DES,21,21,1,1,0.0000852765
CUYAHOGA - DEU,CUYAHOGA - DEU,21,21,1,1,0.0001964736
CUYAHOGA - DEV,CUYAHOGA - DEV,21,21,1,1,0.0000768455
CUYAHOGA - DEX,CUYAHOGA - DEX,21,21,1,1,0.0001268317
CUYAHOGA - DFF,CUYAHOGA - DFF,24,24,1,1,0.0000611162
CUYAHOGA - DFI,CUYAHOGA - DFI,24,24,1,1,0.0002700324
DARKE - AAA,DARKE - AAA,12,12,1,1,0.0001146749
DARKE - AAB,DARKE - AAB,12,12,1,1,0.0001109418
DARKE - AAC,DARKE - AAC,12,12,1,1,0.0001055664
DARKE - AAD,DARKE - AAD,12,12,1,1,0.0000695918
DARKE - AAE,DARKE - AAE,12,12,1,1,0.0000940439
DARKE - AAF,DARKE - AAF,12,12,1,1,0.0001420955
DARKE - AAG,DARKE - AAG,12,12,1,1,0.0001522936
DARKE - AAH,DARKE - AAH,12,12,1,1,0.0004639805
DARKE - AAI,DARKE - AAI,12,12,1,1,0.0003198995
DARKE - AAJ,DARKE - AAJ,12,12,1,1,0.0000671108
DARKE - AAK,DARKE - AAK,12,12,1,1,0.0000865144
DARKE - AAL,DARKE - AAL,12,12,1,1,0.0001106113
DARKE - AAM,DARKE - AAM,12,12,1,1,0.003821231
DARKE - AAN,DARKE - AAN,12,12,1,1,0.0064345367
DARKE - AAO,DARKE - AAO,12,12,1,1,0.0079303415
DARKE - AAR,DARKE - AAR,12,12,1,1,0.0081294414
DARKE - AAS,DARKE - AAS,5,5,1,1,0.0094333834
DARKE - AAT,DARKE - AAT,5,5,1,1,0.0069028413
DARKE - AAU,DARKE - AAU,12,12,1,1,0.0034702667
DARKE - AAV,DARKE - AAV,12,12,1,1,0.0024011554
DARKE - AAW,DARKE - AAW,12,12,1,1,0.0039886682
DARKE - AAX,DARKE - AAX,12,12,1,1,0.0040333294
DARKE - AAZ,DARKE - AAZ,5,5,1,1,0.0041285924
DARKE - ABA,DARKE - ABA,5,5,1,1,0.005227993
DARKE - ABC,DARKE - ABC,12,12,1,1,0.0082449564
DARKE - ABD,DARKE - ABD,12,12,1,1,0.0002644335
DARKE - ABF,DARKE - ABF,5,5,1,1,0.0090957371
DARKE - ABG,DARKE - ABG,12,12,1,1,0.0080466154
DARKE - ABH,DARKE - ABH,5,5,1,1,0.0070125264
DARKE - ABJ,DARKE - ABJ,5,5,1,1,0.0061243571
DARKE - ABK,DARKE - ABK,5,5,1,1,0.000177351
DARKE - ABL,DARKE - ABL,12,12,1,1,0.0073912719
DARKE - ABN,DARKE - ABN,12,12,1,1,0.0057999627
DARKE - ABP,DARKE - ABP,5,5,1,1,0.00759365
DARKE - ABQ,DARKE - ABQ,5,5,1,1,0.0001982712
DARKE - ABR,DARKE - ABR,5,5,1,1,0.0001491535
DARKE - ABS,DARKE - ABS,5,5,1,1,0.0069344359
DARKE - ABT,DARKE - ABT,12,12,1,1,0.005989797
DARKE - ABU,DARKE - ABU,12,12,1,1,0.0086648783
DARKE - ABV,DARKE - ABV,12,12,1,1,0.008244219
DARKE - ABX,DARKE - ABX,12,12,1,1,0.000378703
DARKE - ABY,DARKE - ABY,12,12,1,1,0.0001348059
DARKE - ACA,DARKE - ACA,12,12,1,1,0.0059554647
DEFIANCE - AAA,DEFIANCE - AAA,1,1,1,1,0.0002014034
DEFIANCE - AAB,DEFIANCE - AAB,1,1,1,1,0.0001583703
DEFIANCE - AAE,DEFIANCE - AAE,1,1,1,1,0.0002822421
DEFIANCE - AAF,DEFIANCE - AAF,1,1,1,1,0.0001148009
DEFIANCE - AAH,DEFIANCE - AAH,1,1,1,1,0.0007029874
DEFIANCE - AAI,DEFIANCE - AAI,1,1,1,1,0.0001770693
DEFIANCE - AAK,DEFIANCE - AAK,1,1,1,1,0.0003940828
DEFIANCE - AAL,DEFIANCE - AAL,1,1,1,1,0.0002959377
DEFIANCE - AAM,DEFIANCE - AAM,1,1,1,1,0.0006665205
DEFIANCE - AAP,DEFIANCE - AAP,1,1,1,1,0.000201961
DEFIANCE - AAR,DEFIANCE - AAR,1,1,1,1,0.0003136815
DEFIANCE - AAS,DEFIANCE - AAS,1,1,1,1,0.000156945
DEFIANCE - AAT,DEFIANCE - AAT,1,1,1,1,0.0099226281
DEFIANCE - AAU,DEFIANCE - AAU,1,1,1,1,0.0031867959
DEFIANCE - AAV,DEFIANCE - AAV,1,1,1,1,0.0034450786
DEFIANCE - AAW,DEFIANCE - AAW,1,1,1,1,0.0095614178
DEFIANCE - AAY,DEFIANCE - AAY,1,1,1,1,0.0004379932
DEFIANCE - AAZ,DEFIANCE - AAZ,1,1,1,1,0.0101884045
DEFIANCE - ABA,DEFIANCE - ABA,1,1,1,1,0.0091977082
DEFIANCE - ABB,DEFIANCE - ABB,1,1,1,1,0.0001945936
DEFIANCE - ABC,DEFIANCE - ABC,1,1,1,1,0.0003346001
DEFIANCE - ABD,DEFIANCE - ABD,1,1,1,1,0.0001795188
DEFIANCE - ABG,DEFIANCE - ABG,1,1,1,1,0.003681357
DEFIANCE - ABH,DEFIANCE - ABH,1,1,1,1,0.0063015166
DEFIANCE - ABJ,DEFIANCE - ABJ,1,1,1,1,0.0102029277
DEFIANCE - ABK,DEFIANCE - ABK,1,1,1,1,0.0098774315
DEFIANCE - ABL,DEFIANCE - ABL,1,1,1,1,0.001877797
DEFIANCE - ABM,DEFIANCE - ABM,1,1,1,1,0.0037235517
DEFIANCE - ABO,DEFIANCE - ABO,1,1,1,1,0.0053104201
DEFIANCE - ABQ,DEFIANCE - ABQ,1,1,1,1,0.0039522541
DEFIANCE - ABR,DEFIANCE - ABR,1,1,1,1,0.0101531899
DEFIANCE - ABS,DEFIANCE - ABS,1,1,1,1,0.0001092187
DEFIANCE - ABT,DEFIANCE - ABT,1,1,1,1,0.0098649801
DELAWARE - AAA,DELAWARE - AAA,19,19,1,1,0.0000544193
DELAWARE - AAB,DELAWARE - AAB,19,19,1,1,0.0000896326
DELAWARE - AAC,DELAWARE - AAC,19,19,1,1,0.000144467
DELAWARE - AAD,DELAWARE - AAD,19,19,1,1,0.0001747704
DELAWARE - AAE,DELAWARE - AAE,19,19,1,1,0.0001043634
DELAWARE - AAF,DELAWARE - AAF,19,19,1,1,0.0001635454
DELAWARE - AAG,DELAWARE - AAG,19,19,1,1,0.0000981418
DELAWARE - AAH,DELAWARE - AAH,19,19,1,1,0.000054978
DELAWARE - AAI,DELAWARE - AAI,19,19,1,1,0.0001363012
DELAWARE - AAJ,DELAWARE - AAJ,19,19,1,1,0.0001114313
DELAWARE - AAK,DELAWARE - AAK,19,19,1,1,0.0000914378
DELAWARE - AAL,DELAWARE - AAL,19,19,1,1,0.0010598771
DELAWARE - AAM,DELAWARE - AAM,19,19,1,1,0.0001771882
DELAWARE - AAN,DELAWARE - AAN,19,19,1,1,0.000178973
DELAWARE - AAO,DELAWARE - AAO,19,19,1,1,0.0001023749
DELAWARE - AAP,DELAWARE - AAP,19,19,1,1,0.0001199943
DELAWARE - AAQ,DELAWARE - AAQ,19,19,1,1,0.0003655273
DELAWARE - AAR,DELAWARE - AAR,19,19,1,1,0.00012962
DELAWARE - AAS,DELAWARE - AAS,19,19,1,1,0.0000784042
DELAWARE - AAT,DELAWARE - AAT,19,19,1,1,0.0001066557
DELAWARE - AAU,DELAWARE - AAU,19,19,1,1,0.0001331733
DELAWARE - AAV,DELAWARE - AAV,19,19,1,1,0.0000594467
DELAWARE - AAW,DELAWARE - AAW,19,19,1,1,0.0004716938
DELAWARE - AAY,DELAWARE - AAY,19,19,1,1,0.0001841876
DELAWARE - AAZ,DELAWARE - AAZ,19,19,1,1,0.0001119572
DELAWARE - ABA,DELAWARE - ABA,19,19,1,1,0.0000889076
DELAWARE - ABB,DELAWARE - ABB,19,19,0.9980392389,0.9980392389,0.0001469625
DELAWARE - ABB,DELAWARE - ABB,26,26,0.0019607611,0.0019607611,0.0000002887
DELAWARE - ABC,DELAWARE - ABC,19,19,1,1,0.0000747228
DELAWARE - ABD,DELAWARE - ABD,19,19,1,1,0.000049682
DELAWARE - ABE,DELAWARE - ABE,19,19,1,1,0.000160126
DELAWARE - ABF,DELAWARE - ABF,19,19,1,1,0.0000704763
DELAWARE - ABG,DELAWARE - ABG,19,19,1,1,0.0000676045
DELAWARE - ABH,DELAWARE - ABH,19,19,1,1,0.0004979415
DELAWARE - ABI,DELAWARE - ABI,19,19,1,1,0.001658497
DELAWARE - ABJ,DELAWARE - ABJ,19,19,1,1,0.0006358825
DELAWARE - ABK,DELAWARE - ABK,19,19,1,1,0.0007663288
DELAWARE - ABL,DELAWARE - ABL,19,19,1,1,0.0002497104
DELAWARE - ABM,DELAWARE - ABM,19,19,1,1,0.0002009349
DELAWARE - ABN,DELAWARE - ABN,19,19,1,1,0.0028509216
DELAWARE - ABO,DELAWARE - ABO,19,19,1,1,0.0004002093
