precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
LORAIN - AAE,LORAIN - AAE,56,56,1,1,0.0001983291
LORAIN - AAF,LORAIN - AAF,56,56,1,1,0.000125491
LORAIN - AAG,LORAIN - AAG,56,56,1,1,0.0001177804
LORAIN - AAH,LORAIN - AAH,56,56,1,1,0.0001256115
LORAIN - AAI,LORAIN - AAI,56,56,1,1,0.0001755503
LORAIN - AAK,LORAIN - AAK,56,56,1,1,0.0002356046
LORAIN - AAL,LORAIN - AAL,56,56,1,1,0.0003131178
LORAIN - AAO,LORAIN - AAO,57,57,1,1,0.0001970715
LORAIN - AAP,LORAIN - AAP,57,57,1,1,0.0002406093
LORAIN - AAQ,LORAIN - AAQ,57,57,1,1,0.0011485775
LORAIN - AAR,LORAIN - AAR,57,57,1,1,0.0004923966
LORAIN - AAS,LORAIN - AAS,57,57,1,1,0.0003812543
LORAIN - AAT,LORAIN - AAT,57,57,1,1,0.0001578683
LORAIN - AAU,LORAIN - AAU,57,57,1,1,0.0005275227
LORAIN - AAV,LORAIN - AAV,57,57,1,1,0.0004113543
LORAIN - AAW,LORAIN - AAW,55,55,1,1,0.0001450169
LORAIN - AAX,LORAIN - AAX,55,55,1,1,0.000152038
LORAIN - AAY,LORAIN - AAY,55,55,1,1,0.0001390791
LORAIN - AAZ,LORAIN - AAZ,55,55,1,1,0.0001437577
LORAIN - ABB,LORAIN - ABB,55,55,1,1,0.000195881
LORAIN - ABC,LORAIN - ABC,55,55,1,1,0.0001786642
LORAIN - ABD,LORAIN - ABD,55,55,1,1,0.000314718
LORAIN - ABE,LORAIN - ABE,55,55,1,1,0.0001377035
LORAIN - ABG,LORAIN - ABG,55,55,1,1,0.0002292665
LORAIN - ABH,LORAIN - ABH,55,55,1,1,0.0001111391
LORAIN - ABI,LORAIN - ABI,55,55,1,1,0.000177932
LORAIN - ABL,LORAIN - ABL,55,55,0.9948257383,0.9948257383,0.0004735813
LORAIN - ABL,LORAIN - ABL,ZZZ,ZZZ,0.0051742617,0.0051742617,0.0000024632
LORAIN - ABM,LORAIN - ABM,55,55,1,1,0.0001647716
LORAIN - ABN,LORAIN - ABN,55,55,1,1,0.0001323934
LORAIN - ABO,LORAIN - ABO,55,55,1,1,0.000412211
LORAIN - ABP,LORAIN - ABP,55,55,1,1,0.0000743639
LORAIN - ABQ,LORAIN - ABQ,55,55,1,1,0.0000944105
LORAIN - ABR,LORAIN - ABR,55,55,1,1,0.0000865669
LORAIN - ABS,LORAIN - ABS,55,55,1,1,0.0002962789
LORAIN - ABW,LORAIN - ABW,55,55,1,1,0.0001192876
LORAIN - ABX,LORAIN - ABX,55,55,1,1,0.0001002357
LORAIN - ABY,LORAIN - ABY,55,55,1,1,0.0005018729
LORAIN - ABZ,LORAIN - ABZ,55,55,1,1,0.0001527778
LORAIN - ACD,LORAIN - ACD,55,55,0.9115648437,0.9115648437,0.0001601255
LORAIN - ACD,LORAIN - ACD,57,57,0.0884351563,0.0884351563,0.0000155345
LORAIN - ACE,LORAIN - ACE,55,55,1,1,0.000064079
LORAIN - ACF,LORAIN - ACF,55,55,1,1,0.0000627653
LORAIN - ACG,LORAIN - ACG,55,55,1,1,0.000119251
LORAIN - ACH,LORAIN - ACH,55,55,1,1,0.0001037858
LORAIN - ACM,LORAIN - ACM,55,55,1,1,0.0001579357
LORAIN - ACN,LORAIN - ACN,55,55,1,1,0.0003430278
LORAIN - ACO,LORAIN - ACO,55,55,1,1,0.0001647621
LORAIN - ACP,LORAIN - ACP,55,55,1,1,0.000377847
LORAIN - ACQ,LORAIN - ACQ,55,55,1,1,0.0001857558
LORAIN - ACW,LORAIN - ACW,55,55,1,1,0.0001431051
LORAIN - ACX,LORAIN - ACX,55,55,1,1,0.0002127927
LORAIN - ACY,LORAIN - ACY,55,55,1,1,0.0000926461
LORAIN - ACZ,LORAIN - ACZ,55,55,1,1,0.0001261488
LORAIN - ADC,LORAIN - ADC,55,55,1,1,0.0002218295
LORAIN - ADD,LORAIN - ADD,55,55,1,1,0.0005917621
LORAIN - ADE,LORAIN - ADE,55,55,1,1,0.0004569156
LORAIN - ADF,LORAIN - ADF,55,55,1,1,0.0001565244
LORAIN - ADI,LORAIN - ADI,55,55,1,1,0.0001049076
LORAIN - ADJ,LORAIN - ADJ,55,55,1,1,0.0001234587
LORAIN - ADK,LORAIN - ADK,55,55,1,1,0.000141479
LORAIN - ADL,LORAIN - ADL,55,55,1,1,0.0000511042
LORAIN - ADM,LORAIN - ADM,55,55,1,1,0.0001843008
LORAIN - ADQ,LORAIN - ADQ,56,56,1,1,0.0000759444
LORAIN - ADR,LORAIN - ADR,56,56,1,1,0.0000909805
LORAIN - ADS,LORAIN - ADS,56,56,1,1,0.0000808699
LORAIN - ADT,LORAIN - ADT,56,56,1,1,0.0000986148
LORAIN - ADU,LORAIN - ADU,56,56,1,1,0.0004404055
LORAIN - ADX,LORAIN - ADX,56,56,0.9609145968,0.9609145968,0.0001273659
LORAIN - ADX,LORAIN - ADX,ZZZ,ZZZ,0.0390854032,0.0390854032,0.0000051806
LORAIN - ADY,LORAIN - ADY,56,56,1,1,0.0000733747
LORAIN - ADZ,LORAIN - ADZ,56,56,1,1,0.0000684396
LORAIN - AEA,LORAIN - AEA,56,56,1,1,0.0001370777
LORAIN - AEB,LORAIN - AEB,56,56,1,1,0.0000797907
LORAIN - AEC,LORAIN - AEC,56,56,1,1,0.0000398711
LORAIN - AEF,LORAIN - AEF,56,56,1,1,0.0000958853
LORAIN - AEG,LORAIN - AEG,56,56,1,1,0.0000759535
LORAIN - AEH,LORAIN - AEH,56,56,1,1,0.0000610478
LORAIN - AEI,LORAIN - AEI,56,56,1,1,0.0000746929
LORAIN - AEJ,LORAIN - AEJ,56,56,1,1,0.0001201135
LORAIN - AEM,LORAIN - AEM,56,56,1,1,0.0001399473
LORAIN - AEN,LORAIN - AEN,56,56,1,1,0.0000942765
LORAIN - AEO,LORAIN - AEO,56,56,1,1,0.0000618753
LORAIN - AEP,LORAIN - AEP,56,56,1,1,0.0001901272
LORAIN - AEQ,LORAIN - AEQ,56,56,1,1,0.0002046713
LORAIN - AER,LORAIN - AER,56,56,1,1,0.0001148074
LORAIN - AEW,LORAIN - AEW,56,56,1,1,0.0001046315
LORAIN - AEX,LORAIN - AEX,56,56,1,1,0.0001456906
LORAIN - AEY,LORAIN - AEY,56,56,1,1,0.0002380727
LORAIN - AEZ,LORAIN - AEZ,56,56,1,1,0.0001003257
LORAIN - AFD,LORAIN - AFD,56,56,1,1,0.0001456174
LORAIN - AFE,LORAIN - AFE,56,56,1,1,0.0000997225
LORAIN - AFF,LORAIN - AFF,56,56,1,1,0.0001732605
LORAIN - AFG,LORAIN - AFG,56,56,1,1,0.0006797793
LORAIN - AFL,LORAIN - AFL,56,56,1,1,0.0003027612
LORAIN - AFM,LORAIN - AFM,56,56,1,1,0.0000706612
LORAIN - AFN,LORAIN - AFN,56,56,1,1,0.000096675
LORAIN - AFO,LORAIN - AFO,56,56,1,1,0.0000783621
LORAIN - AFP,LORAIN - AFP,56,56,1,1,0.0000626658
LORAIN - AFU,LORAIN - AFU,56,56,0.9984381589,0.9984381589,0.0009418471
LORAIN - AFU,LORAIN - AFU,ZZZ,ZZZ,0.0015618411,0.0015618411,0.0000014733
LORAIN - AFV,LORAIN - AFV,56,56,1,1,0.0002556084
LORAIN - AFW,LORAIN - AFW,56,56,1,1,0.0000718055
LORAIN - AFX,LORAIN - AFX,56,56,1,1,0.0001049064
LORAIN - AFY,LORAIN - AFY,56,56,0.994539588,0.994539588,0.000191431
LORAIN - AFY,LORAIN - AFY,ZZZ,ZZZ,0.005460412,0.005460412,0.000001051
LORAIN - AFZ,LORAIN - AFZ,56,56,1,1,0.000301956
LORAIN - AGN,LORAIN - AGN,55,55,1,1,0.0008852411
LORAIN - AGO,LORAIN - AGO,55,55,0.8217276435,0.8217276435,0.0004298842
LORAIN - AGO,LORAIN - AGO,57,57,0.1782723565,0.1782723565,0.0000932626
LORAIN - AGP,LORAIN - AGP,55,55,1,1,0.0002329022
LORAIN - AGQ,LORAIN - AGQ,55,55,1,1,0.0004758759
LORAIN - AGS,LORAIN - AGS,55,55,1,1,0.0001060133
LORAIN - AGT,LORAIN - AGT,55,55,1,1,0.000225547
LORAIN - AGU,LORAIN - AGU,55,55,1,1,0.0001212523
LORAIN - AGV,LORAIN - AGV,55,55,1,1,0.0001658677
LORAIN - AGX,LORAIN - AGX,55,55,1,1,0.0005133065
LORAIN - AGY,LORAIN - AGY,55,55,0.9955882957,0.9955882957,0.0005127604
LORAIN - AGY,LORAIN - AGY,57,57,0.0044117043,0.0044117043,0.0000022722
LORAIN - AGZ,LORAIN - AGZ,55,55,0.8021896299,0.8021896299,0.0003485583
LORAIN - AGZ,LORAIN - AGZ,57,57,0.1978103701,0.1978103701,0.0000859503
LORAIN - AHA,LORAIN - AHA,57,57,1,1,0.0002190901
LORAIN - AHB,LORAIN - AHB,55,55,1,1,0.0003330236
LORAIN - AHC,LORAIN - AHC,57,57,1,1,0.0001034653
LORAIN - AHD,LORAIN - AHD,57,57,1,1,0.0005450491
LORAIN - AHE,LORAIN - AHE,57,57,1,1,0.0001355947
LORAIN - AHF,LORAIN - AHF,57,57,1,1,0.0001248373
LORAIN - AHG,LORAIN - AHG,57,57,1,1,0.0000849584
LORAIN - AHH,LORAIN - AHH,57,57,1,1,0.0002091694
LORAIN - AHI,LORAIN - AHI,56,56,1,1,0.0002077522
LORAIN - AHJ,LORAIN - AHJ,56,56,1,1,0.0000580501
LORAIN - AHK,LORAIN - AHK,56,56,1,1,0.0001230715
LORAIN - AHL,LORAIN - AHL,56,56,1,1,0.000036897
LORAIN - AHM,LORAIN - AHM,56,56,1,1,0.000228041
LORAIN - AHO,LORAIN - AHO,56,56,1,1,0.0004806187
LORAIN - AHP,LORAIN - AHP,56,56,1,1,0.0002269624
LORAIN - AHR,LORAIN - AHR,56,56,1,1,0.0001327604
LORAIN - AHT,LORAIN - AHT,56,56,1,1,0.0001737575
LORAIN - AHV,LORAIN - AHV,56,56,1,1,0.0001625034
LORAIN - AHX,LORAIN - AHX,56,56,1,1,0.0001992568
LORAIN - AHY,LORAIN - AHY,56,56,1,1,0.0006959227
LORAIN - AHZ,LORAIN - AHZ,56,56,1,1,0.0002346683
LORAIN - AIC,LORAIN - AIC,56,56,1,1,0.0012963562
LORAIN - AIE,LORAIN - AIE,56,56,1,1,0.0021743045
LORAIN - AIF,LORAIN - AIF,56,56,1,1,0.0002575202
LORAIN - AIG,LORAIN - AIG,56,56,1,1,0.0014372194
LORAIN - AIH,LORAIN - AIH,56,56,1,1,0.0000882421
LORAIN - AIK,LORAIN - AIK,56,56,1,1,0.0006763584
LORAIN - AIM,LORAIN - AIM,56,56,1,1,0.0045070299
LORAIN - AIN,LORAIN - AIN,56,56,1,1,0.0033132055
LORAIN - AIO,LORAIN - AIO,56,56,1,1,0.0055049753
LORAIN - AIQ,LORAIN - AIQ,55,55,1,1,0.0001569045
LORAIN - AIR,LORAIN - AIR,55,55,1,1,0.0007315789
LORAIN - AIS,LORAIN - AIS,55,55,1,1,0.0018434612
LORAIN - AIT,LORAIN - AIT,55,55,1,1,0.0023467532
LORAIN - AIU,LORAIN - AIU,55,55,1,1,0.0016125933
LORAIN - AIZ,LORAIN - AIZ,57,57,1,1,0.0009387125
LORAIN - AJA,LORAIN - AJA,57,57,1,1,0.0019287911
LORAIN - AJB,LORAIN - AJB,57,57,1,1,0.0018927452
LORAIN - AJC,LORAIN - AJC,57,57,1,1,0.0024029427
LORAIN - AJF,LORAIN - AJF,57,57,1,1,0.0023393968
LORAIN - AJG,LORAIN - AJG,57,57,1,1,0.0025908556
LORAIN - AJH,LORAIN - AJH,55,55,0.005811232,0.005811232,0.0000083418
LORAIN - AJH,LORAIN - AJH,57,57,0.994188768,0.994188768,0.0014271116
LORAIN - AJL,LORAIN - AJL,55,55,1,1,0.0006818396
LORAIN - AJM,LORAIN - AJM,55,55,1,1,0.0009189918
LORAIN - AJP,LORAIN - AJP,55,55,0.0045938191,0.0045938191,0.0000153061
LORAIN - AJP,LORAIN - AJP,57,57,0.9954061809,0.9954061809,0.0033165839
LORAIN - AJQ,LORAIN - AJQ,57,57,1,1,0.003716525
LORAIN - AJR,LORAIN - AJR,55,55,0.9987235789,0.9987235789,0.0003352644
LORAIN - AJR,LORAIN - AJR,57,57,0.0012764211,0.0012764211,0.0000004285
LORAIN - AJT,LORAIN - AJT,55,55,0.9959056461,0.9959056461,0.0010326369
LORAIN - AJT,LORAIN - AJT,57,57,0.0040943539,0.0040943539,0.0000042454
LORAIN - AJV,LORAIN - AJV,56,56,1,1,0.0058936837
LORAIN - AJX,LORAIN - AJX,57,57,1,1,0.007221072
LORAIN - AJY,LORAIN - AJY,57,57,1,1,0.0022985235
LORAIN - AJZ,LORAIN - AJZ,57,57,1,1,0.0043980297
LORAIN - AKB,LORAIN - AKB,57,57,1,1,0.0005298453
LORAIN - AKC,LORAIN - AKC,57,57,1,1,0.0060442211
LORAIN - AKD,LORAIN - AKD,56,56,1,1,0.0072161086
LORAIN - AKE,LORAIN - AKE,57,57,1,1,0.0049329183
LORAIN - AKF,LORAIN - AKF,56,56,1,1,0.0064325573
LORAIN - AKH,LORAIN - AKH,56,56,1,1,0.0002556505
LORAIN - AKI,LORAIN - AKI,56,56,1,1,0.0001812381
LORAIN - AKK,LORAIN - AKK,56,56,1,1,0.0002451053
LORAIN - AKL,LORAIN - AKL,55,55,1,1,0.0015587221
LORAIN - AKM,LORAIN - AKM,55,55,1,1,0.0003115818
LORAIN - AKN,LORAIN - AKN,57,57,1,1,0.0051774497
LORAIN - AKO,LORAIN - AKO,57,57,1,1,0.0003783672
LORAIN - AKP,LORAIN - AKP,57,57,1,1,0.0007150977
LORAIN - AKS,LORAIN - AKS,56,56,1,1,0.0001969669
LORAIN - AKT,LORAIN - AKT,57,57,1,1,0.0004594557
LORAIN - AKU,LORAIN - AKU,57,57,1,1,0.0002616411
LORAIN - AKV,LORAIN - AKV,57,57,1,1,0.000209279
LORAIN - AKY,LORAIN - AKY,57,57,1,1,0.0005302899
LORAIN - AKZ,LORAIN - AKZ,57,57,1,1,0.0004397273
LORAIN - ALE,LORAIN - ALE,55,55,1,1,0.0011555916
LORAIN - ALF,LORAIN - ALF,56,56,1,1,0.0000333728
LORAIN - ALH,LORAIN - ALH,57,57,1,1,0.0003603938
LORAIN - ALJ,LORAIN - ALJ,55,55,1,1,0.0000814162
LORAIN - ALK,LORAIN - ALK,57,57,1,1,0.0001659641
LORAIN - ALL,LORAIN - ALL,55,55,1,1,0.0000817098
LORAIN - ALM,LORAIN - ALM,55,55,1,1,0.0002963399
LORAIN - ALN,LORAIN - ALN,53,53,1,1,524
LORAIN - ALO,LORAIN - ALO,53,53,1,1,623
LORAIN - ALP,LORAIN - ALP,52,52,1,1,336
LORAIN - ALQ,LORAIN - ALQ,52,52,1,1,517
LORAIN - ALR,LORAIN - ALR,53,53,1,1,640
LORAIN - ALS,LORAIN - ALS,54,54,1,1,409
LORAIN - ALT,LORAIN - ALT,53,53,1,1,381
LORAIN - ALU,LORAIN - ALU,52,52,1,1,715
LORAIN - ALV,LORAIN - ALV,54,54,1,1,405
LORAIN - ALX,LORAIN - ALX,54,54,1,1,517
LUCAS - AAA,LUCAS - AAA,46,46,1,1,0.0016430143
LUCAS - AAL,LUCAS - AAL,46,46,1,1,0.0001769668
LUCAS - AAO,LUCAS - AAO,46,46,1,1,0.0001865529
LUCAS - AAP,LUCAS - AAP,46,46,1,1,0.0001600733
LUCAS - AAQ,LUCAS - AAQ,46,46,1,1,0.0000875829
LUCAS - AAR,LUCAS - AAR,46,46,1,1,0.0001519112
LUCAS - AAS,LUCAS - AAS,46,46,1,1,0.0002341286
LUCAS - AAT,LUCAS - AAT,46,46,1,1,0.0002623796
LUCAS - AAU,LUCAS - AAU,46,46,1,1,0.0001271085
LUCAS - AAV,LUCAS - AAV,46,46,0.9782587004,0.9782587004,0.0014469715
LUCAS - AAV,LUCAS - AAV,ZZZ,ZZZ,0.0217412996,0.0217412996,0.0000321582
LUCAS - AAW,LUCAS - AAW,46,46,1,1,0.0001360342
LUCAS - AAX,LUCAS - AAX,46,46,1,1,0.0003306892
LUCAS - AAY,LUCAS - AAY,46,46,1,1,0.0005141753
LUCAS - AAZ,LUCAS - AAZ,46,46,1,1,0.0000758116
LUCAS - ABG,LUCAS - ABG,46,46,1,1,0.0005519703
LUCAS - ABK,LUCAS - ABK,46,46,1,1,0.0021737394
LUCAS - ABL,LUCAS - ABL,46,46,1,1,0.0002786718
LUCAS - ABM,LUCAS - ABM,46,46,1,1,0.0020026265
LUCAS - ABN,LUCAS - ABN,46,46,1,1,0.00023699
LUCAS - ABO,LUCAS - ABO,46,46,1,1,0.0001354259
LUCAS - ABP,LUCAS - ABP,46,46,1,1,0.0003584034
LUCAS - ABQ,LUCAS - ABQ,46,46,1,1,0.0001468183
LUCAS - ABR,LUCAS - ABR,47,47,1,1,0.0001476818
LUCAS - ABS,LUCAS - ABS,47,47,1,1,0.0001777553
LUCAS - ABT,LUCAS - ABT,47,47,1,1,0.000067276
LUCAS - ABU,LUCAS - ABU,47,47,1,1,0.0000902193
LUCAS - ABV,LUCAS - ABV,47,47,1,1,0.0001034162
LUCAS - ACC,LUCAS - ACC,47,47,1,1,0.0001846822
LUCAS - ACI,LUCAS - ACI,47,47,1,1,0.0000873225
LUCAS - ACJ,LUCAS - ACJ,47,47,1,1,0.0002969483
LUCAS - ACK,LUCAS - ACK,47,47,1,1,0.0001158408
LUCAS - ACL,LUCAS - ACL,47,47,1,1,0.0002566249
LUCAS - ACM,LUCAS - ACM,47,47,1,1,0.0001572829
LUCAS - ACN,LUCAS - ACN,47,47,1,1,0.0000963595
LUCAS - ACO,LUCAS - ACO,47,47,1,1,0.000055534
LUCAS - ACP,LUCAS - ACP,45,45,1,1,0.0001185681
LUCAS - ACR,LUCAS - ACR,45,45,1,1,0.0000650973
LUCAS - ACS,LUCAS - ACS,45,45,1,1,0.0010721837
LUCAS - ACT,LUCAS - ACT,45,45,1,1,0.0002545854
LUCAS - ACU,LUCAS - ACU,45,45,1,1,0.0000705189
LUCAS - ACV,LUCAS - ACV,45,45,1,1,0.0000584693
LUCAS - ACW,LUCAS - ACW,45,45,1,1,0.0001357718
LUCAS - ACX,LUCAS - ACX,45,45,1,1,0.0001250801
LUCAS - ACY,LUCAS - ACY,45,45,1,1,0.0000483788
LUCAS - ADA,LUCAS - ADA,45,45,1,1,0.0001055939
LUCAS - ADG,LUCAS - ADG,44,44,1,1,0.0001437346
LUCAS - ADH,LUCAS - ADH,44,44,1,1,0.0001547186
LUCAS - ADI,LUCAS - ADI,44,44,1,1,0.0003532971
LUCAS - ADK,LUCAS - ADK,44,44,1,1,0.0001302521
LUCAS - ADQ,LUCAS - ADQ,44,44,1,1,0.0000500802
LUCAS - ADR,LUCAS - ADR,44,44,1,1,0.0000824625
LUCAS - ADT,LUCAS - ADT,45,45,1,1,0.000377871
LUCAS - ADU,LUCAS - ADU,45,45,1,1,0.0001173976
LUCAS - ADV,LUCAS - ADV,45,45,1,1,0.0001519704
LUCAS - ADW,LUCAS - ADW,45,45,1,1,0.0000695756
LUCAS - ADX,LUCAS - ADX,45,45,1,1,0.0000667404
LUCAS - ADY,LUCAS - ADY,45,45,1,1,0.0000644986
LUCAS - ADZ,LUCAS - ADZ,45,45,1,1,0.0000801584
LUCAS - AEA,LUCAS - AEA,45,45,1,1,0.0002030319
LUCAS - AEC,LUCAS - AEC,45,45,1,1,0.0002774422
LUCAS - AED,LUCAS - AED,45,45,1,1,0.0000833983
LUCAS - AEE,LUCAS - AEE,45,45,1,1,0.0000668356
LUCAS - AEF,LUCAS - AEF,45,45,1,1,0.000099732
LUCAS - AEO,LUCAS - AEO,44,44,1,1,0.0000520532
LUCAS - AEP,LUCAS - AEP,44,44,0.989906945,0.989906945,0.0001338299
LUCAS - AEP,LUCAS - AEP,45,45,0.010093055,0.010093055,0.0000013645
LUCAS - AER,LUCAS - AER,44,44,1,1,0.0000408997
LUCAS - AES,LUCAS - AES,44,44,1,1,0.0000607226
LUCAS - AET,LUCAS - AET,44,44,1,1,0.00009928
LUCAS - AEU,LUCAS - AEU,44,44,1,1,0.000083155
LUCAS - AEV,LUCAS - AEV,44,44,1,1,0.0001822064
LUCAS - AEW,LUCAS - AEW,44,44,1,1,0.0000428829
LUCAS - AFF,LUCAS - AFF,44,44,0.8388629902,0.8388629902,0.0002204458
LUCAS - AFF,LUCAS - AFF,46,46,0.1611370098,0.1611370098,0.0000423454
LUCAS - AFG,LUCAS - AFG,44,44,1,1,0.0001719954
LUCAS - AFH,LUCAS - AFH,44,44,1,1,0.0000878256
LUCAS - AFI,LUCAS - AFI,44,44,1,1,0.0001371124
LUCAS - AFJ,LUCAS - AFJ,44,44,1,1,0.0001318444
LUCAS - AFK,LUCAS - AFK,44,44,1,1,0.0000902928
LUCAS - AFL,LUCAS - AFL,44,44,1,1,0.0000797439
LUCAS - AFM,LUCAS - AFM,44,44,1,1,0.0001408526
LUCAS - AFN,LUCAS - AFN,44,44,1,1,0.0001810267
LUCAS - AFO,LUCAS - AFO,44,44,1,1,0.0000806947
LUCAS - AFV,LUCAS - AFV,44,44,1,1,0.0000985533
LUCAS - AFW,LUCAS - AFW,44,44,1,1,0.0000711853
LUCAS - AFX,LUCAS - AFX,44,44,0.9958159775,0.9958159775,0.0002806594
LUCAS - AFX,LUCAS - AFX,46,46,0.0041840225,0.0041840225,0.0000011792
LUCAS - AFY,LUCAS - AFY,44,44,1,1,0.0002049659
LUCAS - AFZ,LUCAS - AFZ,44,44,1,1,0.0002587409
LUCAS - AGA,LUCAS - AGA,44,44,1,1,0.0001562245
LUCAS - AGB,LUCAS - AGB,44,44,1,1,0.0001087034
LUCAS - AGC,LUCAS - AGC,44,44,1,1,0.0001024278
LUCAS - AGD,LUCAS - AGD,44,44,1,1,0.0000694744
LUCAS - AGE,LUCAS - AGE,44,44,1,1,0.0002045129
LUCAS - AGL,LUCAS - AGL,46,46,1,1,0.0000564165
LUCAS - AGM,LUCAS - AGM,44,44,1,1,0.0001461212
LUCAS - AGN,LUCAS - AGN,46,46,1,1,0.0001303996
LUCAS - AGO,LUCAS - AGO,46,46,1,1,0.0001209872
LUCAS - AGP,LUCAS - AGP,46,46,1,1,0.0001024487
LUCAS - AGR,LUCAS - AGR,46,46,1,1,0.0001599898
LUCAS - AGT,LUCAS - AGT,46,46,1,1,0.0000503048
LUCAS - AGZ,LUCAS - AGZ,46,46,1,1,0.0000427524
LUCAS - AHA,LUCAS - AHA,44,44,1,1,0.0001207476
LUCAS - AHB,LUCAS - AHB,44,44,1,1,0.0000894196
LUCAS - AHC,LUCAS - AHC,44,44,1,1,0.0000704495
LUCAS - AHD,LUCAS - AHD,44,44,1,1,0.0000906741
LUCAS - AHE,LUCAS - AHE,44,44,1,1,0.0001058699
LUCAS - AHF,LUCAS - AHF,44,44,1,1,0.0001443346
LUCAS - AHG,LUCAS - AHG,44,44,1,1,0.0000740473
LUCAS - AHH,LUCAS - AHH,44,44,1,1,0.0001526652
LUCAS - AHI,LUCAS - AHI,44,44,1,1,0.0000832493
LUCAS - AHR,LUCAS - AHR,45,45,1,1,0.000062989
LUCAS - AHT,LUCAS - AHT,45,45,1,1,0.0000412133
LUCAS - AHU,LUCAS - AHU,44,44,0.002051588,0.002051588,0.0000003895
LUCAS - AHU,LUCAS - AHU,45,45,0.997948412,0.997948412,0.0001894666
LUCAS - AHV,LUCAS - AHV,45,45,1,1,0.0000392309
LUCAS - AHW,LUCAS - AHW,45,45,1,1,0.0000718082
LUCAS - AHX,LUCAS - AHX,45,45,1,1,0.0000700137
LUCAS - AHY,LUCAS - AHY,45,45,1,1,0.0000282371
LUCAS - AIJ,LUCAS - AIJ,44,44,1,1,0.0000772512
LUCAS - AIL,LUCAS - AIL,44,44,1,1,0.0000648113
LUCAS - AIM,LUCAS - AIM,44,44,1,1,0.0000428501
LUCAS - AIN,LUCAS - AIN,44,44,0.981720753,0.981720753,0.0001220383
LUCAS - AIN,LUCAS - AIN,45,45,0.018279247,0.018279247,0.0000022723
LUCAS - AIO,LUCAS - AIO,44,44,1,1,0.0000767544
LUCAS - AIP,LUCAS - AIP,44,44,1,1,0.0000431577
LUCAS - AIR,LUCAS - AIR,44,44,1,1,0.0000434284
LUCAS - AIS,LUCAS - AIS,44,44,1,1,0.0000611207
LUCAS - AIW,LUCAS - AIW,44,44,1,1,0.000039467
LUCAS - AIY,LUCAS - AIY,45,45,1,1,0.0005350345
LUCAS - AIZ,LUCAS - AIZ,45,45,1,1,0.0000414812
LUCAS - AJA,LUCAS - AJA,45,45,1,1,0.0000449228
LUCAS - AJB,LUCAS - AJB,45,45,1,1,0.0000500617
LUCAS - AJC,LUCAS - AJC,45,45,1,1,0.0000591633
LUCAS - AJD,LUCAS - AJD,45,45,1,1,0.0000484635
LUCAS - AJE,LUCAS - AJE,45,45,1,1,0.0000947524
LUCAS - AJF,LUCAS - AJF,45,45,1,1,0.0000561161
LUCAS - AJP,LUCAS - AJP,44,44,1,1,0.0000654033
LUCAS - AJQ,LUCAS - AJQ,44,44,1,1,0.0000889861
LUCAS - AJR,LUCAS - AJR,44,44,1,1,0.0001699471
LUCAS - AJS,LUCAS - AJS,44,44,1,1,0.0000866295
LUCAS - AJV,LUCAS - AJV,44,44,1,1,0.0001016714
LUCAS - AJW,LUCAS - AJW,44,44,1,1,0.0000505897
LUCAS - AKD,LUCAS - AKD,44,44,1,1,0.0001116855
LUCAS - AKE,LUCAS - AKE,44,44,1,1,0.0000728542
LUCAS - AKJ,LUCAS - AKJ,44,44,1,1,0.0000674779
LUCAS - AKK,LUCAS - AKK,44,44,1,1,0.0001180593
LUCAS - AKL,LUCAS - AKL,44,44,1,1,0.0000655302
LUCAS - AKM,LUCAS - AKM,44,44,1,1,0.0001485306
LUCAS - AKN,LUCAS - AKN,44,44,1,1,0.0000663674
LUCAS - AKP,LUCAS - AKP,44,44,1,1,0.0000938439
LUCAS - AKQ,LUCAS - AKQ,44,44,1,1,0.0000314079
LUCAS - AKW,LUCAS - AKW,44,44,1,1,0.0000681624
LUCAS - ALA,LUCAS - ALA,44,44,1,1,0.000103536
LUCAS - ALB,LUCAS - ALB,44,44,1,1,0.0000600869
LUCAS - ALC,LUCAS - ALC,44,44,1,1,0.0000493045
LUCAS - ALD,LUCAS - ALD,44,44,1,1,0.0002068297
LUCAS - ALF,LUCAS - ALF,44,44,1,1,0.0000595073
LUCAS - ALG,LUCAS - ALG,44,44,1,1,0.0001163987
LUCAS - ALM,LUCAS - ALM,44,44,1,1,0.000062118
LUCAS - ALQ,LUCAS - ALQ,44,44,0.9659497149,0.9659497149,0.0000813835
LUCAS - ALQ,LUCAS - ALQ,46,46,0.0340502851,0.0340502851,0.0000028688
LUCAS - ALR,LUCAS - ALR,44,44,1,1,0.0000663547
LUCAS - ALS,LUCAS - ALS,44,44,1,1,0.0001484143
LUCAS - ALT,LUCAS - ALT,44,44,0.9844875228,0.9844875228,0.0002226697
LUCAS - ALT,LUCAS - ALT,46,46,0.0155124772,0.0155124772,0.0000035086
LUCAS - ALU,LUCAS - ALU,44,44,1,1,0.0000773732
LUCAS - ALV,LUCAS - ALV,44,44,1,1,0.0000697385
LUCAS - ALW,LUCAS - ALW,44,44,1,1,0.0001334512
LUCAS - ALX,LUCAS - ALX,44,44,1,1,0.0001779565
LUCAS - ALY,LUCAS - ALY,44,44,1,1,0.0001606733
LUCAS - AMG,LUCAS - AMG,46,46,1,1,0.0000738929
LUCAS - AMH,LUCAS - AMH,46,46,1,1,0.0000719869
